Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
4929,0,265,69,333,0
4930,0,265,69,333,0
4931,0,265,69,333,0
4932,0,265,69,333,0
4933,0,265,69,333,0
4934,0,265,69,333,0
4935,0,265,69,333,0
4936,261,265,69,333,0
4937,260,265,69,333,0
4938,260,265,69,333,0
4939,260,265,69,333,0
4940,260,265,69,333,0
4941,260,265,69,333,0
4942,260,265,69,333,0
4943,260,265,69,333,0
4944,250,265,69,333,0
4945,248,265,69,333,0
4946,246,265,69,333,0
4947,244,265,69,333,0
4948,238,265,69,333,0
4949,239,265,69,333,0
4950,240,265,69,333,0
4951,0,265,69,333,0
4952,0,264,69,332,0
4953,0,265,69,333,0
4954,262,265,69,333,0
4955,263,265,69,333,0
4956,263,265,69,333,0
4957,0,265,69,333,0
4958,0,265,69,333,0
4959,0,265,69,333,0
4960,0,265,69,333,0
4961,0,265,69,333,0
4962,0,265,69,333,0
4963,0,265,69,333,0
4964,0,265,69,333,0
4965,0,265,69,333,0
4966,0,265,69,333,0
4967,0,265,69,333,0
4968,0,265,69,333,0
4969,0,265,69,333,0
4970,0,265,69,333,0
4971,0,265,69,333,0
4972,0,265,69,333,0
4973,0,265,69,333,0
4974,0,265,69,333,0
4975,0,265,69,333,0
4976,0,265,69,333,0
4977,0,265,69,333,0
4978,0,265,69,333,0
4979,0,265,69,333,0
4980,0,265,69,333,0
4981,0,265,69,333,0
4982,0,265,69,333,0
4983,0,265,69,333,0
4984,0,265,69,333,0
4985,0,265,69,333,0
4986,0,265,69,333,0
4987,0,265,69,333,0
4988,0,265,69,333,0
4989,0,265,69,333,0
4990,264,265,69,333,0
4991,264,265,69,333,0
4992,0,265,69,333,0
4993,0,265,69,333,0
4994,0,265,69,333,0
4995,0,265,69,333,0
4996,0,265,69,333,0
4997,0,265,69,333,0
4998,0,265,69,333,0
4999,0,265,69,333,0
5000,0,265,69,333,0
5001,0,265,69,333,0
5002,0,265,69,333,0
5003,0,265,69,333,0
5004,0,265,69,333,0
5005,0,265,69,333,0
5006,0,264,70,333,0
5007,0,264,70,333,0
5008,0,264,70,333,0
5009,0,265,69,333,0
5010,0,264,70,333,0
5011,0,264,70,333,0
5012,0,265,69,333,0
5013,0,265,69,333,0
5014,0,265,69,333,0
5015,0,265,69,333,0
5016,0,264,70,333,0
5017,0,264,70,333,0
5018,0,264,70,333,0
5019,0,264,70,333,0
5020,0,264,70,333,0
5021,0,264,70,333,0
5022,0,264,70,333,0
5023,0,264,70,333,0
5024,0,265,69,333,0
5025,0,264,70,333,0
5026,0,266,69,334,0
5027,0,266,69,334,0
5028,0,266,69,334,0
5029,0,266,69,334,0
5030,0,266,69,334,0
5031,0,266,69,334,0
5032,0,264,71,334,0
5033,0,266,69,334,0
5034,0,266,69,334,0
5035,0,266,69,334,0
5036,0,266,69,334,0
5037,0,266,69,334,0
5038,0,266,69,334,0
5039,0,266,69,334,0
5040,0,266,69,334,0
5041,0,266,69,334,0
5042,0,266,69,334,0
5043,0,266,69,334,0
5044,0,266,69,334,0
5045,0,266,69,334,0
5046,0,266,69,334,0
5047,0,266,69,334,0
5048,0,266,69,334,0
5049,0,266,69,334,0
5050,0,266,69,334,0
5051,0,266,69,334,0
5052,0,266,69,334,0
5053,0,266,69,334,0
5054,0,266,69,334,0
5055,0,266,69,334,0
5056,0,266,69,334,0
5057,0,266,69,334,0
5058,0,266,69,334,0
5059,0,266,69,334,0
5060,0,266,69,334,0
5061,0,265,70,334,0
5062,262,266,69,334,0
5063,262,266,69,334,0
5064,0,266,69,334,0
5065,0,266,69,334,0
5066,0,266,69,334,0
5067,0,266,69,334,0
5068,264,266,69,334,0
5069,263,266,69,334,0
5070,263,265,70,334,0
5071,263,265,70,334,0
5072,263,265,70,334,0
5073,264,265,70,334,0
5074,0,265,70,334,0
5075,0,266,69,334,0
5076,0,266,69,334,0
5077,0,266,69,334,0
5078,0,266,69,334,0
5079,0,265,69,333,0
5080,0,262,72,333,0
5081,0,265,69,333,0
5082,0,265,69,333,0
5083,0,265,69,333,0
5084,0,265,69,333,0
5085,0,265,69,333,0
5086,0,265,69,333,0
5087,0,265,69,333,0
5088,264,265,69,333,0
5089,264,265,69,333,0
5090,0,265,69,333,0
5091,0,265,69,333,0
5092,0,265,69,333,0
5093,0,262,72,333,0
5094,0,265,69,333,0
5095,0,265,69,333,0
5096,0,262,72,333,0
5097,0,262,72,333,0
5098,0,262,72,333,0
5099,0,262,72,333,0
5100,0,262,72,333,0
5101,0,262,72,333,0
5102,0,263,71,333,0
5103,0,264,70,333,0
5104,0,265,69,333,0
5105,0,265,69,333,0
5106,0,265,69,333,0
5107,0,265,69,333,0
5108,0,265,69,333,0
5109,0,265,69,333,0
5110,233,264,69,332,0
5111,232,264,69,332,0
5112,231,264,69,332,0
5113,231,264,69,332,0
5114,231,264,69,332,0
5115,232,264,69,332,0
5116,233,264,69,332,0
5117,0,264,69,332,0
5118,0,264,69,332,0
5119,0,264,69,332,0
5120,0,264,69,332,0
5121,0,263,70,332,0
5122,0,263,70,332,0
5123,0,264,69,332,0
5124,0,264,69,332,0
5125,0,264,69,332,0
5126,0,264,69,332,0
5127,0,263,70,332,0
5128,0,261,72,332,0
5129,0,261,72,332,0
5130,0,261,72,332,0
5131,0,264,69,332,0
5132,0,264,69,332,0
5133,0,264,69,332,0
5134,0,264,69,332,0
5135,0,263,70,332,0
5136,0,263,70,332,0
5137,0,263,70,332,0
5138,0,263,70,332,0
5139,0,263,70,332,0
5140,247,263,70,332,0
5141,244,259,73,331,0
5142,244,260,72,331,0
5143,246,262,70,331,0
5144,244,260,72,331,0
5145,244,260,72,331,0
5146,245,261,71,331,0
5147,228,262,70,331,0
5148,230,262,70,331,0
5149,232,262,70,331,0
5150,244,262,70,331,0
5151,244,262,70,331,0
5152,244,262,70,331,0
5153,244,262,70,331,0
5154,244,262,70,331,0
5155,243,262,70,331,0
5156,242,262,70,331,0
5157,240,260,72,331,0
5158,240,260,72,331,0
5159,245,262,70,331,0
5160,257,260,72,331,0
5161,259,262,70,331,0
5162,259,262,70,331,0
5163,259,262,70,331,0
5164,259,262,70,331,0
5165,0,262,70,331,0
5166,0,262,70,331,0
5167,0,262,70,331,0
5168,0,262,70,331,0
5169,0,261,70,330,0
5170,0,262,70,331,0
5171,0,262,70,331,0
5172,0,261,71,331,0
5173,0,261,71,331,0
5174,0,261,71,331,0
5175,0,261,71,331,0
5176,0,261,71,331,0
5177,0,261,71,331,0
5178,0,261,71,331,0
5179,0,261,71,331,0
5180,0,261,71,331,0
5181,0,261,71,331,0
5182,0,261,71,331,0
5183,0,261,71,331,0
5184,0,262,70,331,0
5185,259,261,71,331,0
5186,257,261,71,331,0
5187,257,261,71,331,0
5188,257,261,71,331,0
5189,258,262,70,331,0
5190,259,262,70,331,0
5191,259,262,70,331,0
5192,0,262,70,331,0
5193,0,262,70,331,0
5194,0,262,70,331,0
5195,0,261,71,331,0
5196,0,261,71,331,0
5197,0,262,70,331,0
5198,0,262,70,331,0
5199,0,262,70,331,0
5200,0,262,70,331,0
5201,260,261,70,330,0
5202,260,262,70,331,0
5203,260,262,70,331,0
5204,260,262,70,331,0
5205,0,262,70,331,0
5206,0,261,70,330,0
5207,0,261,71,331,0
5208,0,262,70,331,0
5209,0,262,70,331,0
5210,0,262,70,331,0
5211,0,262,70,331,0
5212,0,262,70,331,0
5213,0,262,70,331,0
5214,260,262,70,331,0
5215,260,262,70,331,0
5216,259,262,70,331,0
5217,259,262,70,331,0
5218,0,262,70,331,0
5219,0,261,71,331,0
5220,0,262,70,331,0
5221,0,262,70,331,0
5222,0,261,70,330,0
5223,0,262,70,331,0
5224,0,262,70,331,0
5225,0,261,70,330,0
5226,0,261,70,330,0
5227,0,262,70,331,0
5228,0,262,70,331,0
5229,0,262,70,331,0
5230,0,260,71,330,0
5231,0,261,70,330,0
5232,0,261,70,330,0
5233,0,260,71,330,0
5234,0,261,70,330,0
5235,0,261,70,330,0
5236,0,260,71,330,0
5237,0,260,71,330,0
5238,0,260,71,330,0
5239,0,261,70,330,0
5240,0,261,70,330,0
5241,0,261,70,330,0
5242,0,261,70,330,0
5243,0,261,70,330,0
5244,257,261,70,330,0
5245,258,261,70,330,0
5246,257,261,70,330,0
5247,257,261,70,330,0
5248,256,261,70,330,0
5249,255,261,70,330,0
5250,255,261,70,330,0
5251,256,261,70,330,0
5252,257,261,70,330,0
5253,257,261,70,330,0
5254,0,261,70,330,0
5255,0,261,70,330,0
5256,0,261,70,330,0
5257,0,261,70,330,0
5258,0,261,70,330,0
5259,0,261,70,330,0
5260,0,261,70,330,0
5261,0,261,70,330,0
5262,0,261,70,330,0
5263,0,261,70,330,0
5264,0,261,70,330,0
5265,0,261,70,330,0
5266,0,261,70,330,0
5267,257,261,70,330,0
5268,0,261,70,330,0
5269,0,261,70,330,0
5270,0,261,70,330,0
5271,0,261,70,330,0
5272,257,261,70,330,0
5273,257,261,70,330,0
5274,257,261,70,330,0
5275,257,261,70,330,0
5276,0,261,70,330,0
5277,0,261,70,330,0
5278,0,261,70,330,0
5279,0,261,70,330,0
5280,0,261,70,330,0
5281,251,261,70,330,0
5282,250,261,70,330,0
5283,250,261,70,330,0
5284,250,261,70,330,0
5285,255,261,70,330,0
5286,255,261,70,330,0
5287,255,261,70,330,0
5288,0,261,70,330,0
5289,0,261,70,330,0
5290,0,261,70,330,0
5291,0,261,70,330,0
5292,0,261,70,330,0
5293,0,261,70,330,0
5294,0,261,70,330,0
5295,0,261,70,330,0
5296,255,261,70,330,0
5297,255,261,70,330,0
5298,254,261,70,330,0
5299,254,261,70,330,0
5300,254,261,70,330,0
5301,0,261,70,330,0
5302,0,261,70,330,0
5303,0,261,70,330,0
5304,0,261,70,330,0
5305,0,261,70,330,0
5306,0,261,70,330,0
5307,0,261,70,330,0
5308,0,261,70,330,0
5309,255,261,70,330,0
5310,0,261,70,330,0
5311,0,261,70,330,0
5312,0,261,70,330,0
5313,0,261,70,330,0
5314,0,261,70,330,0
5315,0,261,70,330,0
5316,0,261,70,330,0
5317,0,261,70,330,0
5318,0,261,70,330,0
5319,0,261,70,330,0
5320,0,261,70,330,0
5321,0,261,70,330,0
5322,0,261,70,330,0
5323,0,261,70,330,0
5324,0,261,70,330,0
5325,0,261,70,330,0
5326,0,261,70,330,0
5327,0,261,70,330,0
5328,0,261,70,330,0
5329,0,261,70,330,0
5330,0,261,70,330,0
5331,0,261,70,330,0
5332,0,261,70,330,0
5333,0,261,70,330,0
5334,0,261,70,330,0
5335,0,261,70,330,0
5336,0,261,70,330,0
5337,0,261,70,330,0
5338,0,261,70,330,0
5339,0,261,70,330,0
5340,0,261,70,330,0
5341,0,261,70,330,0
5342,0,261,70,330,0
5343,0,261,70,330,0
5344,0,261,70,330,0
5345,0,261,70,330,0
5346,0,262,69,330,0
5347,0,262,69,330,0
5348,0,262,69,330,0
5349,0,262,69,330,0
5350,0,262,69,330,0
5351,0,262,69,330,0
5352,0,262,69,330,0
5353,0,263,68,330,0
5354,0,263,68,330,0
5355,0,263,68,330,0
5356,0,263,68,330,0
5357,0,263,68,330,0
5358,0,263,68,330,0
5359,259,264,67,330,0
5360,0,264,67,330,0
5361,0,264,67,330,0
5362,0,264,67,330,0
5363,0,264,67,330,0
5364,0,264,67,330,0
5365,260,265,66,330,0
5366,260,265,66,330,0
5367,260,265,66,330,0
5368,260,265,66,330,0
5369,260,265,66,330,0
5370,260,265,66,330,0
5371,0,265,66,330,0
5372,0,266,65,330,0
5373,0,266,65,330,0
5374,0,266,65,330,0
5375,0,266,65,330,0
5376,0,266,65,330,0
5377,0,266,65,330,0
5378,0,266,65,330,0
5379,0,265,65,329,0
5380,0,265,65,329,0
5381,0,264,66,329,0
5382,0,264,66,329,0
5383,0,264,66,329,0
5384,0,264,66,329,0
5385,0,264,66,329,0
5386,0,264,66,329,0
5387,0,265,65,329,0
5388,259,264,66,329,0
5389,260,265,65,329,0
5390,260,265,65,329,0
5391,260,265,65,329,0
5392,0,265,65,329,0
5393,0,265,65,329,0
5394,0,264,66,329,0
5395,0,265,65,329,0
5396,0,263,67,329,0
5397,0,264,66,329,0
5398,0,265,65,329,0
5399,0,265,65,329,0
5400,0,265,65,329,0
5401,0,265,65,329,0
5402,0,264,66,329,0
5403,0,264,66,329,0
5404,0,264,66,329,0
5405,0,264,66,329,0
5406,0,264,66,329,0
5407,0,266,64,329,0
5408,0,266,64,329,0
5409,0,266,64,329,0
5410,0,265,65,329,0
5411,0,265,65,329,0
5412,0,265,65,329,0
5413,0,265,65,329,0
5414,0,265,65,329,0
5415,0,265,65,329,0
5416,0,265,65,329,0
5417,0,265,65,329,0
5418,0,266,64,329,0
5419,263,266,64,329,0
5420,242,266,64,329,0
5421,0,266,64,329,0
5422,0,266,64,329,0
5423,263,266,64,329,0
5424,232,266,64,329,0
5425,232,266,64,329,0
5426,232,266,64,329,0
5427,233,266,64,329,0
5428,234,266,64,329,0
5429,262,266,64,329,0
5430,262,266,64,329,0
5431,250,266,64,329,0
5432,250,266,64,329,0
5433,0,266,64,329,0
5434,255,266,64,329,0
5435,254,266,64,329,0
5436,254,266,64,329,0
5437,255,266,64,329,0
5438,0,266,64,329,0
5439,0,266,64,329,0
5440,0,266,64,329,0
5441,0,266,64,329,0
5442,0,266,64,329,0
5443,0,266,64,329,0
5444,0,266,64,329,0
5445,0,266,64,329,0
5446,0,266,64,329,0
5447,0,266,64,329,0
5448,0,266,64,329,0
5449,263,266,64,329,0
5450,263,266,64,329,0
5451,0,266,64,329,0
5452,0,266,64,329,0
5453,0,266,64,329,0
5454,0,266,64,329,0
5455,0,266,64,329,0
5456,0,266,64,329,0
5457,0,266,64,329,0
5458,0,266,64,329,0
5459,0,266,64,329,0
5460,264,266,64,329,0
5461,264,266,64,329,0
5462,264,266,64,329,0
5463,0,266,64,329,0
5464,0,266,64,329,0
5465,0,266,64,329,0
5466,0,266,64,329,0
5467,0,266,64,329,0
5468,0,266,64,329,0
5469,0,266,64,329,0
5470,0,267,63,329,0
5471,0,267,63,329,0
5472,0,267,63,329,0
5473,0,267,63,329,0
5474,0,267,63,329,0
5475,0,267,63,329,0
5476,0,267,63,329,0
5477,0,267,63,329,0
5478,0,267,63,329,0
5479,0,267,63,329,0
5480,0,267,63,329,0
5481,0,267,63,329,0
5482,0,267,63,329,0
5483,0,267,63,329,0
5484,0,267,63,329,0
5485,0,267,63,329,0
5486,0,267,63,329,0
5487,0,267,63,329,0
5488,0,267,63,329,0
5489,0,267,63,329,0
5490,0,267,63,329,0
5491,0,267,63,329,0
5492,0,267,63,329,0
5493,0,267,63,329,0
5494,0,267,63,329,0
5495,0,267,63,329,0
5496,0,267,63,329,0
5497,0,267,63,329,0
5498,0,267,63,329,0
5499,0,267,63,329,0
5500,0,267,63,329,0
5501,0,266,63,328,0
5502,0,267,63,329,0
5503,0,267,63,329,0
5504,0,267,63,329,0
5505,259,268,63,330,0
5506,258,268,63,330,0
5507,257,268,63,330,0
5508,264,266,65,330,0
5509,0,266,65,330,0
5510,0,267,64,330,0
5511,0,266,64,329,0
5512,0,267,64,330,0
5513,266,267,64,330,0
5514,0,267,64,330,0
5515,0,267,64,330,0
5516,0,267,64,330,0
5517,0,264,67,330,0
5518,0,264,67,330,0
5519,0,264,67,330,0
5520,262,264,67,330,0
5521,262,264,67,330,0
5522,0,264,67,330,0
5523,0,264,67,330,0
5524,0,264,67,330,0
5525,0,264,67,330,0
5526,0,264,67,330,0
5527,264,266,65,330,0
5528,260,263,68,330,0
5529,260,263,68,330,0
5530,263,266,65,330,0
5531,263,266,65,330,0
5532,260,263,68,330,0
5533,0,263,68,330,0
5534,0,263,68,330,0
5535,0,263,68,330,0
5536,0,262,69,330,0
5537,0,263,68,330,0
5538,0,263,68,330,0
5539,0,263,68,330,0
5540,0,263,68,330,0
5541,0,263,68,330,0
5542,0,263,68,330,0
5543,0,263,68,330,0
5544,0,263,68,330,0
5545,0,263,68,330,0
5546,0,264,67,330,0
5547,0,263,68,330,0
5548,0,262,69,330,0
5549,0,262,69,330,0
5550,0,262,69,330,0
5551,0,262,69,330,0
5552,0,262,69,330,0
5553,0,262,69,330,0
5554,0,263,68,330,0
5555,0,263,68,330,0
5556,0,263,68,330,0
5557,0,263,68,330,0
5558,0,263,68,330,0
5559,0,263,68,330,0
5560,0,263,68,330,0
5561,0,263,68,330,0
5562,0,263,68,330,0
5563,0,263,68,330,0
5564,0,263,68,330,0
5565,0,263,68,330,0
5566,0,263,68,330,0
5567,0,262,69,330,0
5568,0,262,69,330,0
5569,0,262,69,330,0
5570,0,262,69,330,0
5571,0,262,69,330,0
5572,0,262,69,330,0
5573,0,262,69,330,0
5574,0,262,69,330,0
5575,0,262,69,330,0
5576,0,262,69,330,0
5577,0,262,69,330,0
5578,0,262,69,330,0
5579,0,261,70,330,0
5580,0,261,70,330,0
5581,0,261,70,330,0
5582,0,261,70,330,0
5583,0,261,70,330,0
5584,0,261,70,330,0
5585,0,261,70,330,0
5586,0,261,70,330,0
5587,0,261,70,330,0
5588,0,261,70,330,0
5589,0,261,70,330,0
5590,0,260,71,330,0
5591,0,260,71,330,0
5592,0,260,71,330,0
5593,0,260,71,330,0
5594,0,260,71,330,0
5595,0,260,71,330,0
5596,0,260,71,330,0
5597,0,260,71,330,0
5598,0,260,71,330,0
5599,0,260,71,330,0
5600,0,260,71,330,0
5601,0,260,71,330,0
5602,0,260,71,330,0
5603,0,259,72,330,0
5604,0,259,72,330,0
5605,0,259,72,330,0
5606,0,259,72,330,0
5607,0,259,72,330,0
5608,0,259,72,330,0
5609,0,259,72,330,0
5610,229,260,72,331,0
5611,229,260,72,331,0
5612,0,260,72,331,0
5613,0,260,72,331,0
5614,0,260,72,331,0
5615,257,259,73,331,0
5616,256,259,73,331,0
5617,256,259,73,331,0
5618,254,259,73,331,0
5619,254,259,73,331,0
5620,254,259,73,331,0
5621,255,259,73,331,0
5622,255,259,73,331,0
5623,255,259,73,331,0
5624,0,259,73,331,0
5625,0,259,73,331,0
5626,257,258,74,331,0
5627,257,258,74,331,0
5628,0,258,74,331,0
5629,0,258,74,331,0
5630,257,258,74,331,0
5631,257,258,74,331,0
5632,257,258,74,331,0
5633,257,258,74,331,0
5634,257,258,74,331,0
5635,256,258,74,331,0
5636,256,258,74,331,0
5637,256,258,74,331,0
5638,254,257,75,331,0
5639,254,257,75,331,0
5640,255,257,75,331,0
5641,255,257,75,331,0
5642,255,257,75,331,0
5643,255,257,75,331,0
5644,255,257,75,331,0
5645,255,257,75,331,0
5646,255,257,75,331,0
5647,255,257,75,331,0
5648,254,257,75,331,0
5649,253,257,75,331,0
5650,252,256,76,331,0
5651,252,256,76,331,0
5652,254,256,76,331,0
5653,246,256,76,331,0
5654,0,256,76,331,0
5655,0,256,76,331,0
5656,0,256,76,331,0
5657,0,256,76,331,0
5658,0,256,76,331,0
5659,0,256,76,331,0
5660,0,256,76,331,0
5661,253,256,76,331,0
5662,0,255,77,331,0
5663,0,255,77,331,0
5664,252,255,77,331,0
5665,252,255,77,331,0
5666,0,255,77,331,0
5667,0,255,77,331,0
5668,0,255,77,331,0
5669,0,255,77,331,0
5670,0,255,77,331,0
5671,0,255,77,331,0
5672,0,255,77,331,0
5673,0,255,77,331,0
5674,0,255,77,331,0
5675,0,255,77,331,0
5676,0,256,77,332,0
5677,0,256,77,332,0
5678,0,256,77,332,0
5679,0,256,77,332,0
5680,0,256,77,332,0
5681,0,256,77,332,0
5682,243,256,77,332,0
5683,243,256,77,332,0
5684,243,256,77,332,0
5685,243,256,77,332,0
5686,244,256,77,332,0
5687,245,256,77,332,0
5688,0,256,77,332,0
5689,0,256,77,332,0
5690,0,257,76,332,0
5691,0,257,76,332,0
5692,0,257,76,332,0
5693,0,257,76,332,0
5694,254,257,76,332,0
5695,254,257,76,332,0
5696,254,257,76,332,0
5697,254,257,76,332,0
5698,254,257,76,332,0
5699,0,257,76,332,0
5700,0,257,76,332,0
5701,0,257,76,332,0
5702,0,257,76,332,0
5703,0,257,76,332,0
5704,0,257,76,332,0
5705,0,258,76,333,0
5706,257,258,76,333,0
5707,257,258,76,333,0
5708,257,258,76,333,0
5709,0,258,76,333,0
5710,0,258,76,333,0
5711,257,258,76,333,0
5712,257,258,76,333,0
5713,257,258,76,333,0
5714,0,258,76,333,0
5715,0,258,76,333,0
5716,0,258,76,333,0
5717,0,258,76,333,0
5718,0,258,76,333,0
5719,0,258,76,333,0
5720,255,258,76,333,0
5721,254,258,76,333,0
5722,254,258,76,333,0
5723,252,258,76,333,0
5724,247,258,76,333,0
5725,254,258,76,333,0
5726,254,258,76,333,0
5727,254,258,76,333,0
5728,0,258,76,333,0
5729,254,258,76,333,0
5730,254,258,76,333,0
5731,0,258,76,333,0
5732,0,258,76,333,0
5733,0,258,76,333,0
5734,0,260,75,334,0
5735,0,260,75,334,0
5736,0,260,75,334,0
5737,0,260,75,334,0
5738,0,260,75,334,0
5739,0,260,75,334,0
5740,0,260,75,334,0
5741,0,260,75,334,0
5742,0,260,75,334,0
5743,0,260,75,334,0
5744,0,260,75,334,0
5745,0,260,75,334,0
5746,0,260,75,334,0
5747,0,260,75,334,0
5748,0,260,75,334,0
5749,0,260,75,334,0
5750,0,260,75,334,0
5751,0,260,75,334,0
5752,0,260,75,334,0
5753,0,260,75,334,0
5754,0,260,75,334,0
5755,0,260,75,334,0
5756,256,260,75,334,0
5757,256,260,75,334,0
5758,257,260,75,334,0
5759,257,260,75,334,0
5760,0,260,75,334,0
5761,0,260,75,334,0
5762,0,260,75,334,0
5763,0,261,75,335,0
5764,0,261,75,335,0
5765,0,261,75,335,0
5766,0,261,75,335,0
5767,0,261,75,335,0
5768,0,261,75,335,0
5769,0,261,75,335,0
5770,0,261,75,335,0
5771,0,261,75,335,0
5772,0,261,75,335,0
5773,0,261,75,335,0
5774,256,261,75,335,0
5775,0,261,75,335,0
5776,0,261,75,335,0
5777,255,261,75,335,0
5778,256,262,74,335,0
5779,256,262,74,335,0
5780,256,262,74,335,0
5781,0,262,74,335,0
5782,0,262,74,335,0
5783,0,262,74,335,0
5784,0,262,74,335,0
5785,0,262,74,335,0
5786,0,262,74,335,0
5787,0,262,74,335,0
5788,0,262,74,335,0
5789,0,262,74,335,0
5790,0,262,74,335,0
5791,0,262,74,335,0
5792,0,263,74,336,0
5793,0,263,74,336,0
5794,0,263,74,336,0
5795,0,263,74,336,0
5796,0,263,74,336,0
5797,0,263,74,336,0
5798,0,263,74,336,0
5799,0,263,74,336,0
5800,0,263,74,336,0
5801,0,263,74,336,0
5802,0,263,74,336,0
5803,0,263,74,336,0
5804,0,263,74,336,0
5805,0,263,74,336,0
5806,257,263,74,336,0
5807,257,263,74,336,0
5808,257,263,74,336,0
5809,258,263,74,336,0
5810,257,263,74,336,0
5811,0,263,74,336,0
5812,0,263,74,336,0
5813,0,263,74,336,0
5814,0,263,74,336,0
5815,0,263,74,336,0
5816,0,263,74,336,0
5817,0,263,74,336,0
5818,0,263,74,336,0
5819,258,263,74,336,0
5820,0,263,74,336,0
5821,0,264,74,337,0
5822,0,265,73,337,0
5823,0,265,73,337,0
5824,0,265,73,337,0
5825,0,265,73,337,0
5826,0,265,73,337,0
5827,0,265,73,337,0
5828,0,265,73,337,0
5829,0,265,73,337,0
5830,0,265,73,337,0
5831,0,265,73,337,0
5832,0,265,73,337,0
5833,0,265,73,337,0
5834,0,265,73,337,0
5835,0,265,73,337,0
5836,0,265,73,337,0
5837,0,265,73,337,0
5838,0,265,73,337,0
5839,0,265,73,337,0
5840,263,265,73,337,0
5841,254,265,73,337,0
5842,254,265,73,337,0
5843,253,264,73,336,0
5844,253,264,73,336,0
5845,253,264,73,336,0
5846,260,264,73,336,0
5847,260,264,73,336,0
5848,262,264,73,336,0
5849,0,264,73,336,0
5850,0,264,73,336,0
5851,0,264,73,336,0
5852,255,263,74,336,0
5853,0,264,73,336,0
5854,0,264,73,336,0
5855,0,264,73,336,0
5856,0,264,73,336,0
5857,0,264,73,336,0
5858,0,264,73,336,0
5859,0,263,73,335,0
5860,0,263,73,335,0
5861,0,263,73,335,0
5862,0,263,73,335,0
5863,0,263,73,335,0
5864,0,263,73,335,0
5865,0,263,73,335,0
5866,0,262,74,335,0
5867,0,264,72,335,0
5868,0,264,72,335,0
5869,0,264,72,335,0
5870,263,264,72,335,0
5871,262,263,73,335,0
5872,263,264,72,335,0
5873,261,263,73,335,0
5874,260,263,73,335,0
5875,261,263,72,334,0
5876,261,263,72,334,0
5877,261,263,72,334,0
5878,0,262,73,334,0
5879,0,263,72,334,0
5880,0,262,73,334,0
5881,0,262,73,334,0
5882,0,263,72,334,0
5883,0,262,73,334,0
5884,0,262,73,334,0
5885,0,262,73,334,0
5886,0,263,72,334,0
5887,0,261,74,334,0
5888,0,263,72,334,0
5889,0,263,72,334,0
5890,0,263,72,334,0
5891,0,262,72,333,0
5892,0,262,72,333,0
5893,0,261,73,333,0
5894,261,262,72,333,0
5895,261,262,72,333,0
5896,0,262,72,333,0
5897,0,262,72,333,0
5898,0,262,72,333,0
5899,261,262,72,333,0
5900,260,261,73,333,0
5901,260,261,73,333,0
5902,0,262,72,333,0
5903,0,262,72,333,0
5904,0,261,73,333,0
5905,0,261,73,333,0
5906,0,262,72,333,0
5907,0,260,73,332,0
5908,0,260,73,332,0
5909,0,261,72,332,0
5910,0,262,71,332,0
5911,0,261,72,332,0
5912,0,261,72,332,0
5913,0,261,72,332,0
5914,0,261,72,332,0
5915,0,262,71,332,0
5916,0,262,71,332,0
5917,0,262,71,332,0
5918,0,262,71,332,0
5919,0,261,72,332,0
5920,0,261,72,332,0
5921,0,262,71,332,0
5922,0,262,71,332,0
5923,0,262,71,332,0
5924,0,262,71,332,0
5925,0,262,71,332,0
5926,0,262,71,332,0
5927,0,262,71,332,0
5928,0,262,71,332,0
5929,0,262,71,332,0
5930,0,262,71,332,0
5931,0,260,73,332,0
5932,0,261,72,332,0
5933,0,262,71,332,0
5934,0,262,71,332,0
5935,0,262,71,332,0
5936,0,262,71,332,0
5937,0,262,71,332,0
5938,260,262,71,332,0
5939,259,261,72,332,0
5940,259,262,71,332,0
5941,259,262,71,332,0
5942,260,262,71,332,0
5943,260,262,71,332,0
5944,0,262,71,332,0
5945,0,262,71,332,0
5946,0,262,71,332,0
5947,0,262,71,332,0
5948,0,262,71,332,0
5949,0,262,71,332,0
5950,260,262,71,332,0
5951,259,262,71,332,0
5952,259,262,71,332,0
5953,259,262,71,332,0
5954,0,263,70,332,0
5955,0,263,70,332,0
5956,249,263,70,332,0
5957,248,263,70,332,0
5958,248,263,70,332,0
5959,0,263,70,332,0
5960,0,263,70,332,0
5961,261,263,70,332,0
5962,261,263,70,332,0
5963,0,263,70,332,0
5964,0,263,70,332,0
5965,0,263,70,332,0
5966,0,263,70,332,0
5967,0,263,70,332,0
5968,0,264,70,333,0
5969,262,264,70,333,0
5970,262,264,70,333,0
5971,262,264,70,333,0
5972,262,264,70,333,0
5973,0,264,70,333,0
5974,0,264,70,333,0
5975,0,264,70,333,0
5976,0,264,70,333,0
5977,0,264,70,333,0
5978,0,264,70,333,0
5979,0,264,70,333,0
5980,261,264,70,333,0
5981,260,264,70,333,0
5982,260,264,70,333,0
5983,260,264,70,333,0
5984,261,264,70,333,0
5985,260,263,71,333,0
5986,260,263,71,333,0
5987,0,263,71,333,0
5988,0,263,71,333,0
5989,0,263,71,333,0
5990,0,263,71,333,0
5991,0,263,71,333,0
5992,259,262,72,333,0
5993,260,263,71,333,0
5994,260,263,71,333,0
5995,0,262,72,333,0
5996,0,263,71,333,0
5997,0,263,71,333,0
5998,0,263,71,333,0
5999,0,263,71,333,0
