Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
7133,0,258,107,364,0.000
7134,0,258,107,364,0.000
7135,0,258,107,364,0.000
7136,0,258,107,364,0.000
7137,0,259,106,364,0.000
7138,0,259,106,364,0.000
7139,0,259,106,364,0.000
7140,0,259,106,364,0.000
7141,0,259,106,364,0.000
7142,0,258,107,364,0.000
7143,0,260,106,365,0.000
7144,0,260,106,365,0.000
7145,0,260,106,365,0.000
7146,0,260,106,365,0.000
7147,0,260,106,365,0.000
7148,0,260,106,365,0.000
7149,0,260,106,365,0.000
7150,0,260,106,365,0.000
7151,0,260,106,365,0.000
7152,0,259,106,364,0.000
7153,0,259,106,364,0.000
7154,0,259,106,364,0.000
7155,0,259,106,364,0.000
7156,0,259,106,364,0.000
7157,0,259,106,364,0.000
7158,0,259,106,364,0.000
7159,0,258,106,363,0.000
7160,0,258,106,363,0.000
7161,0,258,106,363,0.000
7162,0,258,106,363,0.000
7163,0,258,106,363,0.000
7164,0,257,106,362,0.000
7165,0,257,106,362,0.000
7166,0,256,107,362,0.000
7167,0,256,107,362,0.000
7168,0,256,107,362,0.000
7169,0,256,107,362,0.000
7170,0,256,107,362,0.000
7171,0,256,107,362,0.000
7172,0,257,107,363,0.000
7173,0,257,107,363,0.000
7174,0,257,107,363,0.000
7175,252,257,107,363,0.019
7176,252,257,107,363,0.019
7177,252,258,107,364,0.023
7178,253,259,107,365,0.023
7179,0,260,107,366,0.000
7180,0,260,107,366,0.000
7181,0,260,107,366,0.000
7182,0,260,107,366,0.000
7183,0,261,106,366,0.000
7184,0,260,106,365,0.000
7185,0,260,106,365,0.000
7186,0,260,107,366,0.000
7187,0,260,107,366,0.000
7188,0,260,107,366,0.000
7189,0,261,106,366,0.000
7190,0,261,106,366,0.000
7191,0,261,106,366,0.000
7192,0,261,106,366,0.000
7193,0,261,106,366,0.000
7194,0,260,106,365,0.000
7195,0,260,106,365,0.000
7196,0,260,106,365,0.000
7197,0,260,106,365,0.000
7198,0,260,106,365,0.000
7199,0,260,106,365,0.000
7200,0,260,106,365,0.000
7201,0,260,106,365,0.000
7202,0,260,106,365,0.000
7203,0,261,105,365,0.000
7204,0,261,105,365,0.000
7205,0,260,105,364,0.000
7206,0,260,105,364,0.000
7207,0,260,105,364,0.000
7208,0,260,105,364,0.000
7209,0,259,106,364,0.000
7210,0,259,106,364,0.000
7211,0,259,106,364,0.000
7212,0,258,106,363,0.000
7213,0,258,106,363,0.000
7214,0,258,106,363,0.000
7215,0,258,106,363,0.000
7216,0,258,106,363,0.000
7217,0,258,106,363,0.000
7218,0,258,106,363,0.000
7219,0,258,106,363,0.000
7220,0,258,106,363,0.000
7221,254,258,106,363,0.016
7222,0,258,106,363,0.000
7223,0,258,106,363,0.000
7224,0,258,106,363,0.000
7225,0,258,106,363,0.000
7226,0,257,106,362,0.000
7227,0,257,106,362,0.000
7228,0,257,106,362,0.000
7229,0,257,106,362,0.000
7230,0,257,106,362,0.000
7231,0,257,106,362,0.000
7232,0,257,106,362,0.000
7233,0,257,106,362,0.000
7234,0,257,106,362,0.000
7235,0,257,106,362,0.000
7236,0,257,106,362,0.000
7237,0,257,106,362,0.000
7238,0,257,106,362,0.000
7239,0,257,106,362,0.000
7240,0,257,106,362,0.000
7241,0,257,106,362,0.000
7242,0,256,107,362,0.000
7243,0,256,107,362,0.000
7244,0,256,107,362,0.000
7245,0,256,107,362,0.000
7246,0,255,107,361,0.000
7247,250,255,107,361,0.020
7248,250,255,107,361,0.020
7249,250,255,107,361,0.020
7250,0,255,107,361,0.000
7251,0,255,107,361,0.000
7252,0,255,107,361,0.000
7253,0,255,107,361,0.000
7254,0,255,107,361,0.000
7255,0,255,107,361,0.000
7256,0,255,107,361,0.000
7257,0,255,107,361,0.000
7258,0,255,107,361,0.000
7259,0,255,107,361,0.000
7260,0,255,107,361,0.000
7261,0,255,107,361,0.000
7262,0,255,107,361,0.000
7263,0,255,107,361,0.000
7264,0,255,107,361,0.000
7265,0,255,107,361,0.000
7266,0,254,107,360,0.000
7267,0,254,107,360,0.000
7268,0,254,107,360,0.000
7269,0,254,107,360,0.000
7270,0,254,107,360,0.000
7271,0,254,107,360,0.000
7272,0,254,107,360,0.000
7273,0,254,107,360,0.000
7274,0,254,107,360,0.000
7275,0,254,107,360,0.000
7276,0,254,107,360,0.000
7277,0,254,107,360,0.000
7278,0,254,107,360,0.000
7279,0,254,107,360,0.000
7280,0,254,107,360,0.000
7281,0,254,107,360,0.000
7282,0,254,107,360,0.000
7283,0,254,107,360,0.000
7284,0,254,107,360,0.000
7285,0,254,107,360,0.000
7286,0,253,107,359,0.000
7287,0,253,107,359,0.000
7288,0,253,107,359,0.000
7289,0,253,107,359,0.000
7290,0,253,107,359,0.000
7291,0,253,107,359,0.000
7292,0,253,107,359,0.000
7293,0,253,107,359,0.000
7294,0,253,107,359,0.000
7295,0,253,107,359,0.000
7296,0,253,107,359,0.000
7297,0,253,107,359,0.000
7298,0,253,107,359,0.000
7299,0,253,107,359,0.000
7300,0,255,105,359,0.000
7301,0,255,105,359,0.000
7302,0,255,105,359,0.000
7303,0,255,105,359,0.000
7304,0,255,105,359,0.000
7305,0,255,105,359,0.000
7306,0,254,105,358,0.000
7307,0,254,105,358,0.000
7308,0,254,105,358,0.000
7309,0,254,105,358,0.000
7310,0,254,105,358,0.000
7311,0,254,105,358,0.000
7312,0,254,105,358,0.000
7313,0,254,105,358,0.000
7314,0,254,105,358,0.000
7315,0,254,105,358,0.000
7316,0,254,105,358,0.000
7317,0,254,105,358,0.000
7318,0,254,105,358,0.000
7319,0,254,105,358,0.000
7320,0,254,105,358,0.000
7321,0,254,105,358,0.000
7322,0,254,105,358,0.000
7323,0,254,105,358,0.000
7324,0,254,105,358,0.000
7325,0,254,105,358,0.000
7326,0,253,105,357,0.000
7327,0,253,105,357,0.000
7328,0,253,105,357,0.000
7329,0,253,105,357,0.000
7330,0,253,105,357,0.000
7331,0,253,105,357,0.000
7332,0,253,105,357,0.000
7333,0,253,105,357,0.000
7334,0,253,105,357,0.000
7335,0,253,105,357,0.000
7336,0,253,105,357,0.000
7337,0,253,105,357,0.000
7338,0,253,105,357,0.000
7339,0,253,105,357,0.000
7340,0,253,105,357,0.000
7341,0,253,105,357,0.000
7342,0,253,105,357,0.000
7343,0,254,105,358,0.000
7344,0,254,105,358,0.000
7345,0,254,105,358,0.000
7346,0,254,105,358,0.000
7347,0,254,105,358,0.000
7348,0,254,105,358,0.000
7349,0,254,105,358,0.000
7350,0,254,105,358,0.000
7351,0,254,105,358,0.000
7352,0,254,105,358,0.000
7353,0,254,105,358,0.000
7354,0,254,105,358,0.000
7355,0,254,105,358,0.000
7356,0,254,105,358,0.000
7357,0,254,105,358,0.000
7358,0,254,105,358,0.000
7359,0,254,105,358,0.000
7360,0,254,105,358,0.000
7361,0,254,105,358,0.000
7362,0,254,105,358,0.000
7363,0,254,105,358,0.000
7364,0,256,104,359,0.000
7365,0,256,104,359,0.000
7366,0,256,104,359,0.000
7367,0,256,104,359,0.000
7368,0,256,104,359,0.000
7369,0,256,104,359,0.000
7370,0,256,104,359,0.000
7371,0,256,104,359,0.000
7372,0,256,104,359,0.000
7373,0,256,104,359,0.000
7374,0,256,104,359,0.000
7375,0,256,104,359,0.000
7376,0,256,104,359,0.000
7377,0,256,104,359,0.000
7378,0,256,104,359,0.000
7379,0,256,104,359,0.000
7380,0,256,104,359,0.000
7381,0,256,104,359,0.000
7382,0,256,104,359,0.000
7383,0,256,104,359,0.000
7384,0,256,104,359,0.000
7385,0,256,104,359,0.000
7386,0,256,104,359,0.000
7387,0,256,104,359,0.000
7388,0,256,104,359,0.000
7389,0,256,104,359,0.000
7390,0,256,104,359,0.000
7391,0,256,104,359,0.000
7392,0,256,104,359,0.000
7393,0,256,104,359,0.000
7394,0,256,104,359,0.000
7395,0,256,104,359,0.000
7396,0,256,104,359,0.000
7397,0,256,104,359,0.000
7398,0,256,104,359,0.000
7399,0,256,104,359,0.000
7400,0,256,104,359,0.000
7401,0,256,104,359,0.000
7402,0,256,104,359,0.000
7403,0,257,104,360,0.000
7404,0,257,104,360,0.000
7405,0,257,104,360,0.000
7406,0,257,104,360,0.000
7407,0,257,104,360,0.000
7408,0,257,104,360,0.000
7409,0,257,104,360,0.000
7410,0,257,104,360,0.000
7411,0,258,104,361,0.000
7412,0,258,104,361,0.000
7413,0,258,104,361,0.000
7414,0,258,104,361,0.000
7415,0,257,104,360,0.000
7416,0,257,104,360,0.000
7417,0,257,104,360,0.000
7418,0,257,104,360,0.000
7419,0,257,104,360,0.000
7420,0,257,104,360,0.000
7421,0,257,104,360,0.000
7422,0,257,104,360,0.000
7423,0,258,104,361,0.000
7424,0,258,104,361,0.000
7425,0,258,104,361,0.000
7426,0,258,104,361,0.000
7427,0,258,104,361,0.000
7428,0,258,104,361,0.000
7429,0,258,104,361,0.000
7430,0,259,104,362,0.000
7431,0,259,104,362,0.000
7432,0,259,104,362,0.000
7433,0,259,104,362,0.000
7434,0,259,104,362,0.000
7435,0,259,104,362,0.000
7436,0,259,104,362,0.000
7437,0,259,104,362,0.000
7438,0,259,104,362,0.000
7439,0,259,104,362,0.000
7440,0,259,104,362,0.000
7441,0,259,104,362,0.000
7442,0,259,104,362,0.000
7443,0,259,104,362,0.000
7444,0,259,104,362,0.000
7445,0,259,104,362,0.000
7446,0,259,104,362,0.000
7447,0,259,104,362,0.000
7448,0,259,104,362,0.000
7449,0,257,104,360,0.000
7450,0,257,104,360,0.000
7451,0,258,104,361,0.000
7452,0,258,104,361,0.000
7453,0,259,104,362,0.000
7454,0,260,104,363,0.000
7455,0,260,104,363,0.000
7456,0,260,104,363,0.000
7457,0,260,104,363,0.000
7458,0,260,104,363,0.000
7459,0,259,104,362,0.000
7460,0,259,104,362,0.000
7461,0,259,104,362,0.000
7462,0,259,104,362,0.000
7463,0,259,104,362,0.000
7464,0,259,104,362,0.000
7465,0,259,104,362,0.000
7466,0,259,104,362,0.000
7467,0,259,104,362,0.000
7468,0,259,104,362,0.000
7469,0,260,104,363,0.000
7470,0,260,104,363,0.000
7471,0,260,104,363,0.000
7472,0,260,104,363,0.000
7473,0,261,104,364,0.000
7474,0,261,104,364,0.000
7475,0,261,104,364,0.000
7476,0,261,104,364,0.000
7477,0,261,104,364,0.000
7478,0,261,104,364,0.000
7479,0,261,104,364,0.000
7480,0,261,104,364,0.000
7481,0,261,104,364,0.000
7482,0,262,104,365,0.000
7483,0,262,104,365,0.000
7484,0,262,104,365,0.000
7485,0,262,104,365,0.000
7486,0,262,104,365,0.000
7487,0,262,104,365,0.000
7488,257,262,104,365,0.019
7489,256,262,104,365,0.023
7490,255,262,104,365,0.027
7491,255,262,104,365,0.027
7492,254,262,104,365,0.031
7493,254,262,104,365,0.031
7494,255,262,104,365,0.027
7495,255,262,104,365,0.027
7496,257,262,104,365,0.019
7497,258,263,104,366,0.019
7498,257,263,104,366,0.023
7499,257,263,104,366,0.023
7500,256,263,104,366,0.027
7501,255,263,104,366,0.030
7502,253,263,104,366,0.038
7503,245,263,104,366,0.068
7504,245,263,104,366,0.068
7505,245,263,104,366,0.068
7506,246,264,103,366,0.068
7507,254,264,103,366,0.038
7508,255,264,103,366,0.034
7509,255,264,103,366,0.034
7510,256,264,103,366,0.030
7511,256,264,103,366,0.030
7512,256,264,103,366,0.030
7513,256,265,103,367,0.034
7514,256,265,103,367,0.034
7515,256,265,103,367,0.034
7516,256,265,103,367,0.034
7517,256,265,103,367,0.034
7518,258,265,103,367,0.026
7519,259,265,103,367,0.023
7520,0,265,103,367,0.000
7521,0,265,103,367,0.000
7522,232,265,103,367,0.125
7523,232,266,103,368,0.128
7524,233,266,103,368,0.124
7525,234,266,103,368,0.120
7526,234,266,103,368,0.120
7527,233,266,103,368,0.124
7528,233,266,103,368,0.124
7529,232,266,103,368,0.128
7530,231,266,103,368,0.132
7531,231,266,103,368,0.132
7532,231,266,103,368,0.132
7533,231,266,103,368,0.132
7534,232,266,103,368,0.128
7535,256,266,103,368,0.038
7536,256,266,103,368,0.038
7537,257,266,103,368,0.034
7538,257,266,103,368,0.034
7539,258,266,103,368,0.030
7540,259,266,103,368,0.026
7541,261,266,103,368,0.019
7542,0,266,103,368,0.000
7543,0,266,103,368,0.000
7544,0,266,103,368,0.000
7545,0,266,103,368,0.000
7546,0,266,103,368,0.000
7547,0,266,103,368,0.000
7548,0,266,103,368,0.000
7549,0,266,103,368,0.000
7550,0,266,103,368,0.000
7551,0,266,103,368,0.000
7552,0,266,103,368,0.000
7553,0,266,103,368,0.000
7554,0,265,103,367,0.000
7555,0,265,103,367,0.000
7556,0,265,103,367,0.000
7557,0,265,103,367,0.000
7558,0,265,103,367,0.000
7559,0,264,103,366,0.000
7560,0,264,103,366,0.000
7561,0,264,103,366,0.000
7562,0,264,103,366,0.000
7563,0,264,103,366,0.000
7564,0,264,103,366,0.000
7565,0,264,103,366,0.000
7566,0,264,103,366,0.000
7567,0,264,103,366,0.000
7568,0,264,103,366,0.000
7569,0,263,103,365,0.000
7570,0,263,103,365,0.000
7571,0,263,103,365,0.000
7572,0,263,103,365,0.000
7573,0,263,103,365,0.000
7574,0,263,103,365,0.000
7575,0,264,103,366,0.000
7576,0,264,103,366,0.000
7577,0,264,103,366,0.000
7578,0,264,103,366,0.000
7579,0,264,103,366,0.000
7580,0,264,103,366,0.000
7581,0,264,103,366,0.000
7582,0,264,103,366,0.000
7583,0,264,103,366,0.000
7584,0,264,103,366,0.000
7585,0,264,103,366,0.000
7586,0,264,103,366,0.000
7587,0,264,103,366,0.000
7588,0,264,103,366,0.000
7589,0,264,103,366,0.000
7590,0,264,103,366,0.000
7591,0,264,103,366,0.000
7592,0,264,103,366,0.000
7593,0,264,103,366,0.000
7594,0,264,103,366,0.000
7595,0,263,103,365,0.000
7596,0,263,103,365,0.000
7597,0,263,103,365,0.000
7598,0,263,103,365,0.000
7599,0,263,103,365,0.000
7600,0,263,103,365,0.000
7601,0,263,103,365,0.000
7602,0,263,103,365,0.000
7603,0,263,103,365,0.000
7604,0,263,103,365,0.000
7605,0,263,103,365,0.000
7606,0,262,103,364,0.000
7607,0,262,103,364,0.000
7608,0,262,103,364,0.000
7609,0,262,103,364,0.000
7610,0,262,103,364,0.000
7611,0,262,103,364,0.000
7612,0,262,103,364,0.000
7613,0,262,103,364,0.000
7614,0,262,103,364,0.000
7615,0,262,103,364,0.000
7616,0,262,103,364,0.000
7617,0,262,103,364,0.000
7618,0,262,103,364,0.000
7619,0,262,103,364,0.000
7620,0,262,103,364,0.000
7621,0,261,103,363,0.000
7622,0,261,103,363,0.000
7623,0,261,103,363,0.000
7624,0,261,103,363,0.000
7625,0,261,103,363,0.000
7626,0,261,103,363,0.000
7627,0,261,103,363,0.000
7628,0,261,103,363,0.000
7629,0,261,103,363,0.000
7630,0,261,103,363,0.000
7631,0,261,103,363,0.000
7632,0,261,103,363,0.000
7633,0,261,103,363,0.000
7634,0,260,103,362,0.000
7635,0,260,103,362,0.000
7636,0,260,103,362,0.000
7637,0,260,103,362,0.000
7638,0,261,103,363,0.000
7639,0,261,103,363,0.000
7640,0,261,103,363,0.000
7641,0,262,103,364,0.000
7642,0,262,103,364,0.000
7643,0,262,103,364,0.000
7644,0,263,103,365,0.000
7645,0,263,103,365,0.000
7646,0,263,103,365,0.000
7647,0,263,103,365,0.000
7648,0,263,103,365,0.000
7649,0,262,104,365,0.000
7650,0,263,104,366,0.000
7651,0,264,104,367,0.000
7652,0,264,104,367,0.000
7653,0,265,104,368,0.000
7654,0,265,104,368,0.000
7655,0,266,104,369,0.000
7656,0,266,104,369,0.000
7657,0,266,104,369,0.000
7658,0,267,104,370,0.000
7659,0,267,104,370,0.000
7660,0,267,104,370,0.000
7661,0,267,104,370,0.000
7662,0,267,104,370,0.000
7663,0,269,104,372,0.000
7664,0,269,104,372,0.000
7665,0,269,104,372,0.000
7666,0,269,104,372,0.000
7667,0,269,104,372,0.000
7668,0,269,104,372,0.000
7669,0,269,104,372,0.000
7670,0,269,104,372,0.000
7671,0,269,104,372,0.000
7672,0,269,104,372,0.000
7673,0,269,104,372,0.000
7674,0,268,104,371,0.000
7675,0,268,104,371,0.000
7676,264,268,104,371,0.015
7677,263,268,104,371,0.019
7678,264,269,103,371,0.019
7679,264,269,103,371,0.019
7680,264,269,103,371,0.019
7681,264,269,103,371,0.019
7682,263,269,103,371,0.022
7683,263,269,103,371,0.022
7684,263,269,103,371,0.022
7685,262,269,103,371,0.026
7686,261,269,103,371,0.030
7687,261,269,103,371,0.030
7688,261,269,103,371,0.030
7689,261,269,103,371,0.030
7690,262,270,102,371,0.030
7691,262,269,102,370,0.026
7692,263,269,102,370,0.022
7693,263,269,102,370,0.022
7694,264,269,102,370,0.019
7695,0,268,103,370,0.000
7696,0,268,103,370,0.000
7697,0,268,103,370,0.000
7698,0,269,102,370,0.000
7699,0,269,102,370,0.000
7700,0,269,102,370,0.000
7701,0,269,102,370,0.000
7702,0,269,102,370,0.000
7703,0,268,103,370,0.000
7704,0,268,103,370,0.000
7705,0,268,103,370,0.000
7706,0,268,103,370,0.000
7707,0,267,103,369,0.000
7708,0,268,102,369,0.000
7709,0,268,102,369,0.000
7710,0,268,102,369,0.000
7711,0,268,102,369,0.000
7712,0,268,102,369,0.000
7713,0,268,102,369,0.000
7714,261,268,102,369,0.026
7715,260,268,102,369,0.030
7716,260,268,102,369,0.030
7717,260,268,102,369,0.030
7718,261,268,102,369,0.026
7719,262,268,102,369,0.022
7720,262,268,102,369,0.022
7721,262,268,102,369,0.022
7722,263,268,102,369,0.019
7723,0,268,102,369,0.000
7724,0,267,102,368,0.000
7725,0,267,102,368,0.000
7726,0,267,102,368,0.000
7727,0,267,102,368,0.000
7728,0,267,102,368,0.000
7729,0,267,102,368,0.000
7730,0,267,102,368,0.000
7731,0,267,102,368,0.000
7732,0,267,102,368,0.000
7733,0,267,102,368,0.000
7734,228,267,102,368,0.146
7735,227,266,102,367,0.147
7736,226,266,102,367,0.150
7737,226,266,102,367,0.150
7738,225,266,102,367,0.154
7739,225,266,102,367,0.154
7740,225,266,102,367,0.154
7741,225,266,102,367,0.154
7742,224,265,102,366,0.155
7743,223,265,102,366,0.158
7744,223,265,102,366,0.158
7745,224,265,102,366,0.155
7746,225,265,102,366,0.151
7747,0,265,102,366,0.000
7748,0,265,102,366,0.000
7749,0,264,102,365,0.000
7750,0,264,102,365,0.000
7751,0,264,102,365,0.000
7752,0,264,102,365,0.000
7753,0,264,102,365,0.000
7754,0,264,102,365,0.000
7755,258,264,102,365,0.023
7756,257,263,102,364,0.023
7757,256,263,102,364,0.027
7758,254,262,103,364,0.031
7759,254,262,103,364,0.031
7760,254,262,103,364,0.031
7761,255,262,103,364,0.027
7762,256,263,103,365,0.027
7763,257,263,103,365,0.023
7764,257,263,103,365,0.023
7765,0,263,103,365,0.000
7766,0,263,103,365,0.000
7767,0,263,103,365,0.000
7768,0,263,103,365,0.000
7769,0,263,103,365,0.000
7770,0,263,103,365,0.000
7771,0,263,103,365,0.000
7772,0,263,103,365,0.000
7773,0,263,103,365,0.000
7774,257,263,103,365,0.023
7775,256,263,103,365,0.027
7776,256,263,103,365,0.027
7777,257,263,103,365,0.023
7778,257,263,103,365,0.023
7779,258,263,103,365,0.019
7780,258,263,103,365,0.019
7781,258,264,103,366,0.023
7782,256,264,103,366,0.030
7783,256,264,103,366,0.030
7784,256,264,103,366,0.030
7785,256,264,103,366,0.030
7786,256,264,103,366,0.030
7787,256,264,103,366,0.030
7788,257,265,103,367,0.030
7789,257,265,103,367,0.030
7790,258,265,103,367,0.026
7791,259,265,103,367,0.023
7792,260,265,103,367,0.019
7793,259,264,104,367,0.019
7794,0,264,104,367,0.000
7795,0,264,104,367,0.000
7796,0,264,104,367,0.000
7797,0,265,104,368,0.000
7798,0,265,104,368,0.000
7799,0,265,104,368,0.000
7800,260,265,104,368,0.019
7801,260,265,104,368,0.019
7802,260,265,104,368,0.019
7803,260,265,104,368,0.019
7804,260,265,104,368,0.019
7805,259,265,104,368,0.023
7806,259,265,104,368,0.023
7807,260,265,104,368,0.019
7808,260,266,104,369,0.023
7809,0,266,104,369,0.000
7810,0,266,104,369,0.000
7811,0,266,104,369,0.000
7812,0,266,104,369,0.000
7813,0,266,104,369,0.000
7814,0,266,104,369,0.000
7815,259,266,104,369,0.026
7816,258,265,104,368,0.026
7817,255,263,106,368,0.030
7818,255,263,106,368,0.030
7819,254,263,106,368,0.034
7820,254,263,106,368,0.034
7821,254,263,106,368,0.034
7822,254,263,106,368,0.034
7823,255,263,106,368,0.030
7824,256,263,106,368,0.027
7825,0,262,106,367,0.000
7826,0,262,106,367,0.000
7827,0,262,106,367,0.000
7828,0,262,106,367,0.000
7829,0,261,106,366,0.000
7830,0,261,106,366,0.000
7831,0,261,106,366,0.000
7832,0,261,106,366,0.000
7833,0,261,106,366,0.000
7834,0,260,106,365,0.000
7835,0,260,106,365,0.000
7836,0,260,106,365,0.000
7837,0,260,106,365,0.000
7838,0,258,107,364,0.000
7839,0,258,107,364,0.000
7840,0,258,107,364,0.000
7841,0,258,107,364,0.000
7842,0,258,107,364,0.000
7843,0,257,107,363,0.000
7844,0,257,107,363,0.000
7845,0,258,106,363,0.000
7846,0,258,106,363,0.000
7847,0,258,106,363,0.000
7848,0,259,105,363,0.000
7849,0,259,105,363,0.000
7850,0,259,105,363,0.000
7851,0,259,105,363,0.000
7852,253,259,105,363,0.023
7853,252,259,105,363,0.027
7854,251,257,106,362,0.023
7855,251,257,106,362,0.023
7856,251,257,106,362,0.023
7857,252,257,106,362,0.019
7858,235,257,106,362,0.086
7859,235,257,106,362,0.086
7860,234,257,106,362,0.089
7861,234,257,106,362,0.089
7862,234,257,106,362,0.089
7863,235,257,106,362,0.086
7864,0,257,106,362,0.000
7865,0,257,106,362,0.000
7866,225,257,106,362,0.125
7867,224,257,106,362,0.128
7868,224,257,106,362,0.128
7869,224,257,106,362,0.128
7870,224,257,106,362,0.128
7871,225,257,106,362,0.125
7872,248,257,106,362,0.035
7873,248,257,106,362,0.035
7874,248,257,106,362,0.035
7875,249,257,106,362,0.031
7876,249,257,106,362,0.031
7877,250,257,106,362,0.027
7878,250,257,106,362,0.027
7879,0,257,106,362,0.000
7880,0,256,106,361,0.000
7881,0,256,106,361,0.000
7882,0,256,106,361,0.000
7883,0,256,106,361,0.000
7884,0,256,106,361,0.000
7885,0,256,106,361,0.000
7886,0,256,106,361,0.000
7887,0,256,106,361,0.000
7888,0,256,106,361,0.000
7889,0,256,106,361,0.000
7890,0,256,106,361,0.000
7891,0,256,106,361,0.000
7892,0,256,106,361,0.000
7893,0,256,106,361,0.000
7894,0,256,106,361,0.000
7895,0,256,106,361,0.000
7896,0,256,106,361,0.000
7897,0,256,106,361,0.000
7898,0,256,106,361,0.000
7899,0,256,106,361,0.000
7900,0,255,107,361,0.000
7901,0,255,107,361,0.000
7902,0,255,107,361,0.000
7903,0,255,107,361,0.000
7904,0,255,107,361,0.000
7905,0,255,107,361,0.000
7906,0,255,107,361,0.000
7907,0,255,107,361,0.000
7908,0,255,107,361,0.000
7909,0,255,107,361,0.000
7910,0,255,107,361,0.000
7911,0,255,107,361,0.000
7912,0,255,107,361,0.000
7913,0,255,107,361,0.000
7914,0,255,107,361,0.000
7915,0,255,107,361,0.000
7916,0,255,107,361,0.000
7917,0,255,107,361,0.000
7918,235,255,107,361,0.078
7919,235,255,107,361,0.078
7920,235,255,107,361,0.078
7921,236,255,107,361,0.075
7922,251,255,107,361,0.016
7923,251,255,107,361,0.016
7924,0,255,107,361,0.000
7925,0,255,107,361,0.000
7926,0,255,107,361,0.000
7927,0,255,107,361,0.000
7928,0,255,107,361,0.000
7929,0,255,107,361,0.000
7930,0,255,107,361,0.000
7931,251,255,107,361,0.016
7932,250,255,107,361,0.020
7933,250,255,107,361,0.020
7934,250,255,107,361,0.020
7935,250,255,107,361,0.020
7936,250,255,107,361,0.020
7937,250,255,107,361,0.020
7938,211,255,107,361,0.173
7939,211,255,107,361,0.173
7940,217,255,107,361,0.149
7941,216,255,107,361,0.153
7942,216,255,107,361,0.153
7943,217,255,107,361,0.149
7944,217,255,107,361,0.149
7945,219,255,107,361,0.141
7946,247,254,107,360,0.028
7947,248,254,107,360,0.024
7948,248,254,107,360,0.024
7949,247,253,108,360,0.024
7950,248,253,108,360,0.020
7951,248,253,108,360,0.020
7952,247,253,108,360,0.024
7953,247,253,108,360,0.024
7954,247,253,108,360,0.024
7955,247,253,108,360,0.024
7956,241,253,108,360,0.047
7957,240,253,108,360,0.051
7958,239,253,108,360,0.055
7959,240,253,108,360,0.051
7960,247,253,108,360,0.024
7961,246,253,108,360,0.028
7962,245,253,108,360,0.032
7963,244,253,108,360,0.036
7964,244,253,108,360,0.036
7965,244,253,108,360,0.036
7966,244,253,108,360,0.036
7967,244,253,108,360,0.036
7968,245,253,108,360,0.032
7969,246,253,108,360,0.028
7970,246,253,108,360,0.028
7971,246,253,108,360,0.028
7972,245,253,108,360,0.032
7973,244,253,108,360,0.036
7974,244,253,108,360,0.036
7975,244,253,108,360,0.036
7976,244,253,108,360,0.036
7977,244,253,108,360,0.036
7978,244,253,108,360,0.036
7979,244,253,108,360,0.036
7980,244,253,108,360,0.036
7981,244,253,108,360,0.036
7982,244,253,108,360,0.036
7983,245,253,108,360,0.032
7984,245,253,108,360,0.032
7985,246,253,108,360,0.028
7986,247,253,108,360,0.024
7987,247,253,108,360,0.024
7988,247,253,108,360,0.024
7989,247,253,108,360,0.024
7990,247,253,108,360,0.024
7991,247,253,108,360,0.024
7992,246,253,108,360,0.028
7993,246,253,108,360,0.028
7994,244,253,108,360,0.036
7995,243,253,108,360,0.040
7996,242,252,109,360,0.040
7997,241,252,109,360,0.044
7998,241,252,109,360,0.044
7999,241,252,109,360,0.044
8000,241,252,109,360,0.044
8001,241,252,109,360,0.044
8002,241,252,109,360,0.044
8003,236,252,109,360,0.063
8004,235,252,109,360,0.067
8005,234,252,109,360,0.071
8006,235,252,109,360,0.067
8007,235,252,109,360,0.067
8008,240,252,109,360,0.048
8009,239,252,109,360,0.052
8010,239,251,109,359,0.048
8011,239,251,109,359,0.048
8012,239,251,109,359,0.048
8013,239,251,109,359,0.048
8014,240,251,109,359,0.044
8015,241,251,109,359,0.040
8016,242,251,109,359,0.036
8017,244,251,109,359,0.028
8018,245,251,109,359,0.024
8019,245,251,109,359,0.024
8020,245,251,109,359,0.024
8021,245,251,109,359,0.024
8022,245,251,109,359,0.024
8023,245,251,109,359,0.024
8024,245,251,109,359,0.024
8025,245,251,109,359,0.024
8026,246,251,109,359,0.020
8027,0,251,109,359,0.000
8028,0,251,109,359,0.000
8029,0,251,109,359,0.000
8030,0,251,109,359,0.000
8031,0,251,109,359,0.000
8032,245,251,109,359,0.024
8033,245,251,109,359,0.024
8034,244,251,109,359,0.028
8035,243,251,109,359,0.032
8036,243,251,109,359,0.032
8037,242,251,109,359,0.036
8038,242,251,109,359,0.036
8039,242,251,109,359,0.036
8040,242,251,109,359,0.036
8041,242,251,109,359,0.036
8042,242,251,109,359,0.036
8043,241,249,110,358,0.032
8044,240,249,110,358,0.036
8045,240,249,110,358,0.036
8046,239,249,110,358,0.040
8047,239,249,110,358,0.040
8048,239,249,110,358,0.040
8049,239,249,110,358,0.040
8050,239,249,110,358,0.040
8051,239,249,110,358,0.040
8052,239,249,110,358,0.040
8053,239,249,110,358,0.040
8054,239,249,110,358,0.040
8055,238,249,110,358,0.044
8056,238,249,110,358,0.044
8057,238,250,110,359,0.048
8058,238,250,110,359,0.048
8059,239,250,110,359,0.044
8060,240,250,110,359,0.040
