Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
6971,260,261,49,309,0.004
6972,0,261,49,309,0.000
6973,0,261,49,309,0.000
6974,0,261,49,309,0.000
6975,0,261,49,309,0.000
6976,0,261,49,309,0.000
6977,0,261,49,309,0.000
6978,0,261,49,309,0.000
6979,0,261,49,309,0.000
6980,0,261,49,309,0.000
6981,0,261,49,309,0.000
6982,0,261,49,309,0.000
6983,0,261,49,309,0.000
6984,0,261,49,309,0.000
6985,0,261,49,309,0.000
6986,0,261,49,309,0.000
6987,0,261,49,309,0.000
6988,0,261,49,309,0.000
6989,0,261,49,309,0.000
6990,0,261,49,309,0.000
6991,0,260,49,308,0.000
6992,0,260,49,308,0.000
6993,0,260,49,308,0.000
6994,0,260,49,308,0.000
6995,0,260,49,308,0.000
6996,259,260,49,308,0.004
6997,257,260,49,308,0.012
6998,258,260,49,308,0.008
6999,259,260,49,308,0.004
7000,257,260,49,308,0.012
7001,257,260,49,308,0.012
7002,258,260,49,308,0.008
7003,257,260,49,308,0.012
7004,257,260,49,308,0.012
7005,257,260,49,308,0.012
7006,257,260,49,308,0.012
7007,257,260,49,308,0.012
7008,256,260,49,308,0.015
7009,256,260,49,308,0.015
7010,256,259,49,307,0.012
7011,256,259,49,307,0.012
7012,255,259,49,307,0.015
7013,255,259,49,307,0.015
7014,255,259,49,307,0.015
7015,226,259,49,307,0.127
7016,225,259,49,307,0.131
7017,225,259,49,307,0.131
7018,225,259,49,307,0.131
7019,225,259,49,307,0.131
7020,225,259,49,307,0.131
7021,234,259,49,307,0.097
7022,234,259,49,307,0.097
7023,235,260,48,307,0.096
7024,235,260,48,307,0.096
7025,235,260,48,307,0.096
7026,235,260,48,307,0.096
7027,235,260,48,307,0.096
7028,235,260,48,307,0.096
7029,234,259,48,306,0.097
7030,233,259,48,306,0.100
7031,233,259,48,306,0.100
7032,233,259,48,306,0.100
7033,251,259,48,306,0.031
7034,253,259,48,306,0.023
7035,254,259,48,306,0.019
7036,254,259,48,306,0.019
7037,254,259,48,306,0.019
7038,254,259,48,306,0.019
7039,254,259,48,306,0.019
7040,235,259,48,306,0.093
7041,235,259,48,306,0.093
7042,254,259,48,306,0.019
7043,253,259,48,306,0.023
7044,253,259,48,306,0.023
7045,252,259,48,306,0.027
7046,242,259,48,306,0.066
7047,242,258,48,305,0.062
7048,239,258,48,305,0.074
7049,252,258,48,305,0.023
7050,250,258,48,305,0.031
7051,252,258,48,305,0.023
7052,251,258,48,305,0.027
7053,251,258,48,305,0.027
7054,252,258,48,305,0.023
7055,252,258,48,305,0.023
7056,251,258,48,305,0.027
7057,251,258,48,305,0.027
7058,250,258,48,305,0.031
7059,249,258,48,305,0.035
7060,249,258,48,305,0.035
7061,250,258,48,305,0.031
7062,251,258,48,305,0.027
7063,251,258,48,305,0.027
7064,252,258,48,305,0.023
7065,253,258,48,305,0.019
7066,253,257,48,304,0.016
7067,252,257,48,304,0.019
7068,252,257,48,304,0.019
7069,252,257,48,304,0.019
7070,249,257,48,304,0.031
7071,248,257,48,304,0.035
7072,248,257,48,304,0.035
7073,249,257,48,304,0.031
7074,248,257,48,304,0.035
7075,248,257,48,304,0.035
7076,227,257,48,304,0.117
7077,227,257,48,304,0.117
7078,231,257,48,304,0.101
7079,232,257,48,304,0.097
7080,238,257,48,304,0.074
7081,251,257,48,304,0.023
7082,219,257,48,304,0.148
7083,218,257,48,304,0.152
7084,252,257,48,304,0.019
7085,239,256,48,303,0.066
7086,238,256,48,303,0.070
7087,236,256,48,303,0.078
7088,238,256,48,303,0.070
7089,214,256,48,303,0.164
7090,208,256,48,303,0.188
7091,207,256,48,303,0.191
7092,207,256,48,303,0.191
7093,205,256,48,303,0.199
7094,205,256,48,303,0.199
7095,205,256,48,303,0.199
7096,206,256,48,303,0.195
7097,237,256,48,303,0.074
7098,253,256,48,303,0.012
7099,253,256,48,303,0.012
7100,254,256,48,303,0.008
7101,225,256,48,303,0.121
7102,225,256,48,303,0.121
7103,229,256,48,303,0.105
7104,248,255,48,302,0.027
7105,248,255,48,302,0.027
7106,249,255,48,302,0.024
7107,250,255,48,302,0.020
7108,250,255,48,302,0.020
7109,251,255,48,302,0.016
7110,251,255,48,302,0.016
7111,251,255,48,302,0.016
7112,251,255,48,302,0.016
7113,252,255,48,302,0.012
7114,242,255,48,302,0.051
7115,242,255,48,302,0.051
7116,243,255,48,302,0.047
7117,244,255,48,302,0.043
7118,244,255,48,302,0.043
7119,244,255,48,302,0.043
7120,243,255,48,302,0.047
7121,243,255,48,302,0.047
7122,243,254,48,301,0.043
7123,253,254,48,301,0.004
7124,253,254,48,301,0.004
7125,253,254,48,301,0.004
7126,252,254,48,301,0.008
7127,252,254,48,301,0.008
7128,250,254,48,301,0.016
7129,249,254,48,301,0.020
7130,249,254,48,301,0.020
7131,249,254,48,301,0.020
7132,251,254,48,301,0.012
7133,252,255,47,301,0.012
7134,253,255,47,301,0.008
7135,252,255,47,301,0.012
7136,252,255,47,301,0.012
7137,252,255,47,301,0.012
7138,252,255,47,301,0.012
7139,252,255,47,301,0.012
7140,251,255,47,301,0.016
7141,251,254,47,300,0.012
7142,251,254,47,300,0.012
7143,252,254,47,300,0.008
7144,252,254,47,300,0.008
7145,252,254,47,300,0.008
7146,252,254,47,300,0.008
7147,252,254,47,300,0.008
7148,252,254,47,300,0.008
7149,252,254,47,300,0.008
7150,250,254,47,300,0.016
7151,250,254,47,300,0.016
7152,250,254,47,300,0.016
7153,250,254,47,300,0.016
7154,251,254,47,300,0.012
7155,251,254,47,300,0.012
7156,252,254,47,300,0.008
7157,251,254,47,300,0.012
7158,251,254,47,300,0.012
7159,251,254,47,300,0.012
7160,251,253,47,299,0.008
7161,250,253,47,299,0.012
7162,250,253,47,299,0.012
7163,250,253,47,299,0.012
7164,252,253,47,299,0.004
7165,252,253,47,299,0.004
7166,252,253,47,299,0.004
7167,0,253,47,299,0.000
7168,0,253,47,299,0.000
7169,0,253,47,299,0.000
7170,0,253,47,299,0.000
7171,0,253,47,299,0.000
7172,0,253,47,299,0.000
7173,0,253,47,299,0.000
7174,0,253,47,299,0.000
7175,251,253,47,299,0.008
7176,248,253,47,299,0.020
7177,249,253,47,299,0.016
7178,249,253,47,299,0.016
7179,249,253,47,299,0.016
7180,249,253,47,299,0.016
7181,249,253,47,299,0.016
7182,250,253,47,299,0.012
7183,251,253,47,299,0.008
7184,251,253,47,299,0.008
7185,252,253,47,299,0.004
7186,250,253,47,299,0.012
7187,250,253,47,299,0.012
7188,249,253,47,299,0.016
7189,250,253,47,299,0.012
7190,252,253,47,299,0.004
7191,252,253,47,299,0.004
7192,252,253,47,299,0.004
7193,252,253,47,299,0.004
7194,252,253,47,299,0.004
7195,0,252,47,298,0.000
7196,251,252,47,298,0.004
7197,251,252,47,298,0.004
7198,251,252,47,298,0.004
7199,251,252,47,298,0.004
7200,251,252,47,298,0.004
7201,250,252,47,298,0.008
7202,250,252,47,298,0.008
7203,250,252,47,298,0.008
7204,250,252,47,298,0.008
7205,249,252,47,298,0.012
7206,249,252,47,298,0.012
7207,250,252,47,298,0.008
7208,250,252,47,298,0.008
7209,250,252,47,298,0.008
7210,0,252,47,298,0.000
7211,251,252,47,298,0.004
7212,251,252,47,298,0.004
7213,0,252,47,298,0.000
7214,251,252,47,298,0.004
7215,243,252,47,298,0.036
7216,0,252,47,298,0.000
7217,0,252,47,298,0.000
7218,0,252,47,298,0.000
7219,0,252,47,298,0.000
7220,0,252,47,298,0.000
7221,251,252,47,298,0.004
7222,251,252,47,298,0.004
7223,251,252,47,298,0.004
7224,250,252,47,298,0.008
7225,250,252,47,298,0.008
7226,248,252,47,298,0.016
7227,248,252,47,298,0.016
7228,248,252,47,298,0.016
7229,248,252,47,298,0.016
7230,247,252,47,298,0.020
7231,247,252,47,298,0.020
7232,247,252,47,298,0.020
7233,248,252,47,298,0.016
7234,248,252,47,298,0.016
7235,248,252,47,298,0.016
7236,248,252,47,298,0.016
7237,248,252,47,298,0.016
7238,248,252,47,298,0.016
7239,249,252,47,298,0.012
7240,248,252,47,298,0.016
7241,248,252,47,298,0.016
7242,249,252,47,298,0.012
7243,250,253,46,298,0.012
7244,249,253,46,298,0.016
7245,249,253,46,298,0.016
7246,249,252,46,297,0.012
7247,250,252,46,297,0.008
7248,249,252,46,297,0.012
7249,249,252,46,297,0.012
7250,249,252,46,297,0.012
7251,247,252,46,297,0.020
7252,235,252,46,297,0.067
7253,235,252,46,297,0.067
7254,235,252,46,297,0.067
7255,244,252,46,297,0.032
7256,244,252,46,297,0.032
7257,245,252,46,297,0.028
7258,245,252,46,297,0.028
7259,249,252,46,297,0.012
7260,224,252,46,297,0.111
7261,224,252,46,297,0.111
7262,223,252,46,297,0.115
7263,249,252,46,297,0.012
7264,249,252,46,297,0.012
7265,0,252,46,297,0.000
7266,0,252,46,297,0.000
7267,0,252,46,297,0.000
7268,233,252,46,297,0.075
7269,229,252,46,297,0.091
7270,230,252,46,297,0.087
7271,230,252,46,297,0.087
7272,230,252,46,297,0.087
7273,231,252,46,297,0.083
7274,231,252,46,297,0.083
7275,232,252,46,297,0.079
7276,232,252,46,297,0.079
7277,233,252,46,297,0.075
7278,250,252,46,297,0.008
7279,249,252,46,297,0.012
7280,249,252,46,297,0.012
7281,249,252,46,297,0.012
7282,196,253,46,298,0.225
7283,195,253,46,298,0.229
7284,195,253,46,298,0.229
7285,195,253,46,298,0.229
7286,214,253,46,298,0.154
7287,225,253,46,298,0.111
7288,225,253,46,298,0.111
7289,226,253,46,298,0.107
7290,228,253,46,298,0.099
7291,247,253,46,298,0.024
7292,248,253,46,298,0.020
7293,248,253,46,298,0.020
7294,248,253,46,298,0.020
7295,251,253,46,298,0.008
7296,251,253,46,298,0.008
7297,251,253,46,298,0.008
7298,251,253,46,298,0.008
7299,251,253,46,298,0.008
7300,251,253,46,298,0.008
7301,251,253,46,298,0.008
7302,250,253,46,298,0.012
7303,242,254,46,299,0.047
7304,241,254,46,299,0.051
7305,241,254,46,299,0.051
7306,241,254,46,299,0.051
7307,242,254,46,299,0.047
7308,252,254,46,299,0.008
7309,252,254,46,299,0.008
7310,0,254,46,299,0.000
7311,0,254,46,299,0.000
7312,0,254,46,299,0.000
7313,0,254,46,299,0.000
7314,0,253,46,298,0.000
7315,0,254,46,299,0.000
7316,0,254,46,299,0.000
7317,0,254,46,299,0.000
7318,253,254,46,299,0.004
7319,241,254,46,299,0.051
7320,240,254,46,299,0.055
7321,252,254,46,299,0.008
7322,252,254,46,299,0.008
7323,250,254,46,299,0.016
7324,249,254,46,299,0.020
7325,251,254,46,299,0.012
7326,252,254,46,299,0.008
7327,253,254,46,299,0.004
7328,251,254,46,299,0.012
7329,0,254,46,299,0.000
7330,250,254,46,299,0.016
7331,250,254,46,299,0.016
7332,251,254,46,299,0.012
7333,251,254,46,299,0.012
7334,250,254,46,299,0.016
7335,250,254,46,299,0.016
7336,251,254,46,299,0.012
7337,253,254,46,299,0.004
7338,253,254,46,299,0.004
7339,252,254,46,299,0.008
7340,252,254,46,299,0.008
7341,252,253,46,298,0.004
7342,251,253,46,298,0.008
7343,251,253,46,298,0.008
7344,252,253,46,298,0.004
7345,252,253,46,298,0.004
7346,250,253,46,298,0.012
7347,250,253,46,298,0.012
7348,250,253,46,298,0.012
7349,251,253,46,298,0.008
7350,252,253,46,298,0.004
7351,241,253,46,298,0.047
7352,241,253,46,298,0.047
7353,241,253,46,298,0.047
7354,242,254,45,298,0.047
7355,242,254,45,298,0.047
7356,243,254,45,298,0.043
7357,243,254,45,298,0.043
7358,243,254,45,298,0.043
7359,244,254,45,298,0.039
7360,250,254,45,298,0.016
7361,249,254,45,298,0.020
7362,249,254,45,298,0.020
7363,250,254,45,298,0.016
7364,0,254,45,298,0.000
7365,251,254,45,298,0.012
7366,251,254,45,298,0.012
7367,253,254,45,298,0.004
7368,253,254,45,298,0.004
7369,253,254,45,298,0.004
7370,252,254,45,298,0.008
7371,252,254,45,298,0.008
7372,250,254,45,298,0.016
7373,251,254,45,298,0.012
7374,250,254,45,298,0.016
7375,250,254,45,298,0.016
7376,250,254,45,298,0.016
7377,249,254,45,298,0.020
7378,249,254,45,298,0.020
7379,248,254,45,298,0.024
7380,249,254,45,298,0.020
7381,249,254,45,298,0.020
7382,250,254,45,298,0.016
7383,250,254,45,298,0.016
7384,251,254,45,298,0.012
7385,252,254,45,298,0.008
7386,252,254,45,298,0.008
7387,252,254,45,298,0.008
7388,252,254,45,298,0.008
7389,217,254,45,298,0.146
7390,218,254,45,298,0.142
7391,253,254,45,298,0.004
7392,243,254,45,298,0.043
7393,244,254,45,298,0.039
7394,252,254,45,298,0.008
7395,249,254,45,298,0.020
7396,249,253,45,297,0.016
7397,248,253,45,297,0.020
7398,248,253,45,297,0.020
7399,248,253,45,297,0.020
7400,248,253,45,297,0.020
7401,248,253,45,297,0.020
7402,249,253,45,297,0.016
7403,250,253,45,297,0.012
7404,250,253,45,297,0.012
7405,251,253,45,297,0.008
7406,251,253,45,297,0.008
7407,250,253,45,297,0.012
7408,250,253,45,297,0.012
7409,250,253,45,297,0.012
7410,250,253,45,297,0.012
7411,250,253,45,297,0.012
7412,250,253,45,297,0.012
7413,250,253,45,297,0.012
7414,249,253,45,297,0.016
7415,248,253,45,297,0.020
7416,248,253,45,297,0.020
7417,249,253,45,297,0.016
7418,250,253,45,297,0.012
7419,250,253,45,297,0.012
7420,250,253,45,297,0.012
7421,251,253,45,297,0.008
7422,250,253,45,297,0.012
7423,250,253,45,297,0.012
7424,249,253,45,297,0.016
7425,249,253,45,297,0.016
7426,249,253,45,297,0.016
7427,251,253,45,297,0.008
7428,251,253,45,297,0.008
7429,251,253,45,297,0.008
7430,251,253,45,297,0.008
7431,251,253,45,297,0.008
7432,250,253,45,297,0.012
7433,250,253,45,297,0.012
7434,250,253,45,297,0.012
7435,249,253,45,297,0.016
7436,249,253,45,297,0.016
7437,249,253,45,297,0.016
7438,243,253,45,297,0.040
7439,243,253,45,297,0.040
7440,243,253,45,297,0.040
7441,250,253,45,297,0.012
7442,250,253,45,297,0.012
7443,250,253,45,297,0.012
7444,250,253,45,297,0.012
7445,250,253,45,297,0.012
7446,251,253,45,297,0.008
7447,251,253,45,297,0.008
7448,251,253,45,297,0.008
7449,251,253,45,297,0.008
7450,249,252,45,296,0.012
7451,249,252,45,296,0.012
7452,248,252,45,296,0.016
7453,248,252,45,296,0.016
7454,249,252,45,296,0.012
7455,249,252,45,296,0.012
7456,250,252,45,296,0.008
7457,250,252,45,296,0.008
7458,250,252,45,296,0.008
7459,250,252,45,296,0.008
7460,250,252,45,296,0.008
7461,250,252,45,296,0.008
7462,250,252,45,296,0.008
7463,250,252,45,296,0.008
7464,250,253,44,296,0.012
7465,250,253,44,296,0.012
7466,249,253,44,296,0.016
7467,249,253,44,296,0.016
7468,250,253,44,296,0.012
7469,252,253,44,296,0.004
7470,0,253,44,296,0.000
7471,252,253,44,296,0.004
7472,252,253,44,296,0.004
7473,252,253,44,296,0.004
7474,252,253,44,296,0.004
7475,252,253,44,296,0.004
7476,252,253,44,296,0.004
7477,0,253,44,296,0.000
7478,0,253,44,296,0.000
7479,252,253,44,296,0.004
7480,250,253,44,296,0.012
7481,251,253,44,296,0.008
7482,0,253,44,296,0.000
7483,0,253,44,296,0.000
7484,0,253,44,296,0.000
7485,252,253,44,296,0.004
7486,252,253,44,296,0.004
7487,252,253,44,296,0.004
7488,251,253,44,296,0.008
7489,252,253,44,296,0.004
7490,252,253,44,296,0.004
7491,252,253,44,296,0.004
7492,252,253,44,296,0.004
7493,252,253,44,296,0.004
7494,252,253,44,296,0.004
7495,252,253,44,296,0.004
7496,251,253,44,296,0.008
7497,249,253,44,296,0.016
7498,249,253,44,296,0.016
7499,249,253,44,296,0.016
7500,249,253,44,296,0.016
7501,249,253,44,296,0.016
7502,250,253,44,296,0.012
7503,249,253,44,296,0.016
7504,250,253,44,296,0.012
7505,251,252,44,295,0.004
7506,250,252,44,295,0.008
7507,249,252,44,295,0.012
7508,250,252,44,295,0.008
7509,250,252,44,295,0.008
7510,250,252,44,295,0.008
7511,250,252,44,295,0.008
7512,250,252,44,295,0.008
7513,251,252,44,295,0.004
7514,251,252,44,295,0.004
7515,251,252,44,295,0.004
7516,251,252,44,295,0.004
7517,251,252,44,295,0.004
7518,251,252,44,295,0.004
7519,251,252,44,295,0.004
7520,251,252,44,295,0.004
7521,251,252,44,295,0.004
7522,251,252,44,295,0.004
7523,251,252,44,295,0.004
7524,251,252,44,295,0.004
7525,251,252,44,295,0.004
7526,251,252,44,295,0.004
7527,0,252,44,295,0.000
7528,0,251,44,294,0.000
7529,0,251,44,294,0.000
7530,247,251,44,294,0.016
7531,247,252,44,295,0.020
7532,0,252,44,295,0.000
7533,0,252,44,295,0.000
7534,0,252,44,295,0.000
7535,0,252,44,295,0.000
7536,0,252,44,295,0.000
7537,250,252,44,295,0.008
7538,250,252,44,295,0.008
7539,250,252,44,295,0.008
7540,250,252,44,295,0.008
7541,250,252,44,295,0.008
7542,250,252,44,295,0.008
7543,250,252,44,295,0.008
7544,250,252,44,295,0.008
7545,250,252,44,295,0.008
7546,250,252,44,295,0.008
7547,250,252,44,295,0.008
7548,251,252,44,295,0.004
7549,250,252,44,295,0.008
7550,250,252,44,295,0.008
7551,251,252,44,295,0.004
7552,251,252,44,295,0.004
7553,251,252,44,295,0.004
7554,251,252,44,295,0.004
7555,251,252,44,295,0.004
7556,248,251,44,294,0.012
7557,246,251,44,294,0.020
7558,246,251,44,294,0.020
7559,245,251,44,294,0.024
7560,245,251,44,294,0.024
7561,236,251,44,294,0.060
7562,236,251,44,294,0.060
7563,247,251,44,294,0.016
7564,248,251,44,294,0.012
7565,250,251,44,294,0.004
7566,250,251,44,294,0.004
7567,250,251,44,294,0.004
7568,0,251,44,294,0.000
7569,249,251,44,294,0.008
7570,248,251,44,294,0.012
7571,248,251,44,294,0.012
7572,248,251,44,294,0.012
7573,248,251,44,294,0.012
7574,249,252,43,294,0.012
7575,248,252,43,294,0.016
7576,247,252,43,294,0.020
7577,247,252,43,294,0.020
7578,247,252,43,294,0.020
7579,247,252,43,294,0.020
7580,246,252,43,294,0.024
7581,246,252,43,294,0.024
7582,247,252,43,294,0.020
7583,247,252,43,294,0.020
7584,248,252,43,294,0.016
7585,251,252,43,294,0.004
7586,251,252,43,294,0.004
7587,250,251,44,294,0.004
7588,251,252,43,294,0.004
7589,251,252,43,294,0.004
7590,251,252,43,294,0.004
7591,251,252,43,294,0.004
7592,251,252,43,294,0.004
7593,251,252,43,294,0.004
7594,251,252,43,294,0.004
7595,251,252,43,294,0.004
7596,0,252,43,294,0.000
7597,0,252,43,294,0.000
7598,251,252,43,294,0.004
7599,251,252,43,294,0.004
7600,251,252,43,294,0.004
7601,0,252,43,294,0.000
7602,0,252,43,294,0.000
7603,0,251,43,293,0.000
7604,0,251,43,293,0.000
7605,0,251,43,293,0.000
7606,0,251,43,293,0.000
7607,0,251,43,293,0.000
7608,238,251,43,293,0.052
7609,238,251,43,293,0.052
7610,238,251,43,293,0.052
7611,237,251,43,293,0.056
7612,237,251,43,293,0.056
7613,0,250,44,293,0.000
7614,0,250,44,293,0.000
7615,0,250,44,293,0.000
7616,229,251,43,293,0.088
7617,237,250,44,293,0.052
7618,239,250,44,293,0.044
7619,248,251,43,293,0.012
7620,248,251,43,293,0.012
7621,237,250,44,293,0.052
7622,237,250,44,293,0.052
7623,250,251,43,293,0.004
7624,250,251,43,293,0.004
7625,249,250,44,293,0.004
7626,249,250,44,293,0.004
7627,250,251,43,293,0.004
7628,249,250,44,293,0.004
7629,248,250,44,293,0.008
7630,248,250,44,293,0.008
7631,249,250,44,293,0.004
7632,249,250,44,293,0.004
7633,248,250,44,293,0.008
7634,248,250,44,293,0.008
7635,248,250,44,293,0.008
7636,250,251,43,293,0.004
7637,250,251,43,293,0.004
7638,249,250,44,293,0.004
7639,249,250,44,293,0.004
7640,249,250,44,293,0.004
7641,250,251,43,293,0.004
7642,0,250,44,293,0.000
7643,0,250,44,293,0.000
7644,239,250,44,293,0.044
7645,239,250,44,293,0.044
7646,249,250,44,293,0.004
7647,249,250,44,293,0.004
7648,248,250,44,293,0.008
7649,247,250,44,293,0.012
7650,246,250,43,292,0.016
7651,244,249,44,292,0.020
7652,241,249,44,292,0.032
7653,241,249,44,292,0.032
7654,240,249,44,292,0.036
7655,240,249,44,292,0.036
7656,245,249,44,292,0.016
7657,245,249,44,292,0.016
7658,246,250,43,292,0.016
7659,247,250,43,292,0.012
7660,248,250,43,292,0.008
7661,248,250,43,292,0.008
7662,248,250,43,292,0.008
7663,249,250,43,292,0.004
7664,0,250,43,292,0.000
7665,249,250,43,292,0.004
7666,227,250,43,292,0.092
7667,228,250,43,292,0.088
7668,0,250,43,292,0.000
7669,0,250,43,292,0.000
7670,0,250,43,292,0.000
7671,0,250,43,292,0.000
7672,0,250,43,292,0.000
7673,0,250,43,292,0.000
7674,0,250,43,292,0.000
7675,0,250,43,292,0.000
7676,0,250,43,292,0.000
7677,238,250,43,292,0.048
7678,237,250,43,292,0.052
7679,237,250,43,292,0.052
7680,239,250,43,292,0.044
7681,239,250,43,292,0.044
7682,239,250,43,292,0.044
7683,249,250,43,292,0.004
7684,0,250,43,292,0.000
7685,0,250,43,292,0.000
7686,0,250,43,292,0.000
7687,0,250,43,292,0.000
7688,0,250,43,292,0.000
7689,0,250,43,292,0.000
7690,0,250,43,292,0.000
7691,0,250,43,292,0.000
7692,0,250,43,292,0.000
7693,0,250,43,292,0.000
7694,0,249,44,292,0.000
7695,0,249,44,292,0.000
7696,248,249,44,292,0.004
7697,0,249,44,292,0.000
7698,0,249,44,292,0.000
7699,0,249,44,292,0.000
7700,0,249,44,292,0.000
7701,0,250,44,293,0.000
7702,0,250,44,293,0.000
7703,0,250,44,293,0.000
7704,0,250,44,293,0.000
7705,0,250,44,293,0.000
7706,0,250,44,293,0.000
7707,0,250,44,293,0.000
7708,0,250,44,293,0.000
7709,0,250,44,293,0.000
7710,0,250,44,293,0.000
7711,0,250,44,293,0.000
7712,0,250,44,293,0.000
7713,0,250,44,293,0.000
7714,249,250,44,293,0.004
7715,248,250,44,293,0.008
7716,249,250,44,293,0.004
7717,0,250,44,293,0.000
7718,249,250,44,293,0.004
7719,249,250,44,293,0.004
7720,249,250,44,293,0.004
7721,0,250,44,293,0.000
7722,249,250,44,293,0.004
7723,0,250,44,293,0.000
7724,247,250,44,293,0.012
7725,245,250,44,293,0.020
7726,245,250,44,293,0.020
7727,0,250,44,293,0.000
7728,0,250,44,293,0.000
7729,0,250,44,293,0.000
7730,0,250,44,293,0.000
7731,0,250,44,293,0.000
7732,0,250,44,293,0.000
7733,0,250,44,293,0.000
7734,0,250,44,293,0.000
7735,0,250,44,293,0.000
7736,0,250,44,293,0.000
7737,0,250,44,293,0.000
7738,249,251,44,294,0.008
7739,249,251,44,294,0.008
7740,248,251,44,294,0.012
7741,248,251,44,294,0.012
7742,247,251,44,294,0.016
7743,247,251,44,294,0.016
7744,247,251,44,294,0.016
7745,247,251,44,294,0.016
7746,247,251,44,294,0.016
7747,248,251,44,294,0.012
7748,248,251,44,294,0.012
7749,249,251,44,294,0.008
7750,249,251,44,294,0.008
7751,249,251,44,294,0.008
7752,250,251,44,294,0.004
7753,250,251,44,294,0.004
7754,0,251,44,294,0.000
7755,0,251,44,294,0.000
7756,0,251,44,294,0.000
7757,0,252,44,295,0.000
7758,0,252,44,295,0.000
7759,0,252,44,295,0.000
7760,0,252,44,295,0.000
7761,0,252,44,295,0.000
7762,0,252,44,295,0.000
7763,0,252,44,295,0.000
7764,0,252,44,295,0.000
7765,0,252,44,295,0.000
7766,0,252,44,295,0.000
7767,0,252,44,295,0.000
7768,0,252,44,295,0.000
7769,0,252,44,295,0.000
7770,0,252,44,295,0.000
7771,0,252,44,295,0.000
7772,250,252,44,295,0.008
7773,250,252,44,295,0.008
7774,250,252,44,295,0.008
7775,229,252,44,295,0.091
7776,229,253,44,296,0.095
7777,243,253,44,296,0.040
7778,243,253,44,296,0.040
7779,251,253,44,296,0.008
7780,252,253,44,296,0.004
7781,0,253,44,296,0.000
7782,252,253,44,296,0.004
7783,252,253,44,296,0.004
7784,252,253,44,296,0.004
7785,252,253,44,296,0.004
7786,0,253,44,296,0.000
7787,251,253,44,296,0.008
7788,251,253,44,296,0.008
7789,251,253,44,296,0.008
7790,251,253,44,296,0.008
7791,252,253,44,296,0.004
7792,252,253,44,296,0.004
7793,252,253,44,296,0.004
7794,0,253,44,296,0.000
7795,253,254,44,297,0.004
7796,243,254,44,297,0.043
7797,0,254,44,297,0.000
7798,0,254,44,297,0.000
7799,0,254,44,297,0.000
7800,0,254,44,297,0.000
7801,0,254,44,297,0.000
7802,253,254,44,297,0.004
7803,253,254,44,297,0.004
7804,253,254,44,297,0.004
7805,253,254,44,297,0.004
7806,251,254,44,297,0.012
7807,251,254,44,297,0.012
7808,251,254,44,297,0.012
7809,251,254,44,297,0.012
7810,251,254,44,297,0.012
7811,252,254,44,297,0.008
7812,253,254,44,297,0.004
7813,253,254,44,297,0.004
7814,254,255,44,298,0.004
7815,0,255,44,298,0.000
7816,0,255,44,298,0.000
7817,0,255,44,298,0.000
7818,0,255,44,298,0.000
7819,246,255,44,298,0.035
7820,246,255,44,298,0.035
7821,0,255,44,298,0.000
7822,0,255,44,298,0.000
7823,0,254,45,298,0.000
7824,0,254,45,298,0.000
7825,0,254,45,298,0.000
7826,0,254,45,298,0.000
7827,0,254,45,298,0.000
7828,0,254,45,298,0.000
7829,0,254,45,298,0.000
7830,0,254,45,298,0.000
7831,0,254,45,298,0.000
7832,0,254,45,298,0.000
7833,253,255,45,299,0.008
7834,254,255,45,299,0.004
7835,254,255,45,299,0.004
7836,0,255,45,299,0.000
7837,0,255,45,299,0.000
7838,0,255,45,299,0.000
7839,0,255,45,299,0.000
7840,0,255,45,299,0.000
7841,0,255,45,299,0.000
7842,0,255,45,299,0.000
7843,0,255,45,299,0.000
7844,0,255,45,299,0.000
7845,0,255,45,299,0.000
7846,0,255,45,299,0.000
7847,0,255,45,299,0.000
7848,0,255,45,299,0.000
7849,0,255,45,299,0.000
7850,0,255,45,299,0.000
7851,0,255,45,299,0.000
7852,255,256,45,300,0.004
7853,255,256,45,300,0.004
7854,255,256,45,300,0.004
7855,255,256,45,300,0.004
7856,255,256,45,300,0.004
7857,255,256,45,300,0.004
7858,0,256,45,300,0.000
7859,0,256,45,300,0.000
7860,0,256,45,300,0.000
7861,0,256,45,300,0.000
7862,0,256,45,300,0.000
7863,216,256,45,300,0.156
7864,214,256,45,300,0.164
7865,197,256,45,300,0.230
7866,197,256,45,300,0.230
7867,213,256,45,300,0.168
7868,212,256,45,300,0.172
7869,213,256,45,300,0.168
7870,213,256,45,300,0.168
7871,213,257,45,301,0.171
7872,214,257,45,301,0.167
7873,215,257,45,301,0.163
7874,0,257,45,301,0.000
7875,0,257,45,301,0.000
7876,0,257,45,301,0.000
7877,199,257,45,301,0.226
7878,198,257,45,301,0.230
7879,197,257,45,301,0.233
7880,197,257,45,301,0.233
7881,198,257,45,301,0.230
7882,0,257,45,301,0.000
7883,0,257,45,301,0.000
7884,0,257,45,301,0.000
7885,250,257,45,301,0.027
7886,249,257,45,301,0.031
7887,249,257,45,301,0.031
7888,249,257,45,301,0.031
7889,251,257,45,301,0.023
7890,232,258,45,302,0.101
7891,231,258,45,302,0.105
7892,217,258,45,302,0.159
7893,216,258,45,302,0.163
7894,216,258,45,302,0.163
7895,216,258,45,302,0.163
7896,243,258,45,302,0.058
7897,243,258,45,302,0.058
7898,233,258,45,302,0.097
