Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
7608,0,263,75,337,0.000
7609,0,263,75,337,0.000
7610,0,263,75,337,0.000
7611,0,263,75,337,0.000
7612,0,263,75,337,0.000
7613,0,263,75,337,0.000
7614,0,263,75,337,0.000
7615,0,263,75,337,0.000
7616,0,262,75,336,0.000
7617,0,263,75,337,0.000
7618,0,263,75,337,0.000
7619,0,263,75,337,0.000
7620,0,263,75,337,0.000
7621,0,263,75,337,0.000
7622,0,263,75,337,0.000
7623,0,263,75,337,0.000
7624,0,263,75,337,0.000
7625,0,263,75,337,0.000
7626,0,263,75,337,0.000
7627,0,263,75,337,0.000
7628,0,263,75,337,0.000
7629,0,263,75,337,0.000
7630,0,263,75,337,0.000
7631,0,263,75,337,0.000
7632,0,263,75,337,0.000
7633,0,263,75,337,0.000
7634,0,262,75,336,0.000
7635,257,263,75,337,0.023
7636,255,262,75,336,0.027
7637,255,262,75,336,0.027
7638,256,263,75,337,0.027
7639,0,263,75,337,0.000
7640,0,262,75,336,0.000
7641,0,262,75,336,0.000
7642,0,261,75,335,0.000
7643,0,263,75,337,0.000
7644,0,263,75,337,0.000
7645,0,261,75,335,0.000
7646,0,263,75,337,0.000
7647,0,263,75,337,0.000
7648,260,263,75,337,0.011
7649,260,263,75,337,0.011
7650,260,263,75,337,0.011
7651,261,263,75,337,0.008
7652,261,263,75,337,0.008
7653,0,263,75,337,0.000
7654,0,263,75,337,0.000
7655,0,262,75,336,0.000
7656,260,263,75,337,0.011
7657,260,263,75,337,0.011
7658,0,262,75,336,0.000
7659,0,263,75,337,0.000
7660,0,263,75,337,0.000
7661,0,263,75,337,0.000
7662,0,263,75,337,0.000
7663,0,263,75,337,0.000
7664,0,263,75,337,0.000
7665,0,263,75,337,0.000
7666,0,263,75,337,0.000
7667,0,263,75,337,0.000
7668,0,264,75,338,0.000
7669,0,264,75,338,0.000
7670,0,264,75,338,0.000
7671,0,264,75,338,0.000
7672,0,264,75,338,0.000
7673,0,264,75,338,0.000
7674,0,264,75,338,0.000
7675,0,264,75,338,0.000
7676,0,264,75,338,0.000
7677,0,264,75,338,0.000
7678,0,264,75,338,0.000
7679,0,264,75,338,0.000
7680,0,264,75,338,0.000
7681,0,264,75,338,0.000
7682,0,262,75,336,0.000
7683,0,264,75,338,0.000
7684,0,264,75,338,0.000
7685,0,264,75,338,0.000
7686,0,264,75,338,0.000
7687,0,262,75,336,0.000
7688,0,264,75,338,0.000
7689,0,264,75,338,0.000
7690,0,262,75,336,0.000
7691,0,264,75,338,0.000
7692,0,264,75,338,0.000
7693,0,264,75,338,0.000
7694,0,264,75,338,0.000
7695,0,264,75,338,0.000
7696,0,264,75,338,0.000
7697,0,264,75,338,0.000
7698,0,264,75,338,0.000
7699,0,264,75,338,0.000
7700,0,264,75,338,0.000
7701,0,264,75,338,0.000
7702,0,264,75,338,0.000
7703,0,264,75,338,0.000
7704,0,264,75,338,0.000
7705,0,264,75,338,0.000
7706,0,264,75,338,0.000
7707,0,264,75,338,0.000
7708,0,264,75,338,0.000
7709,0,265,74,338,0.000
7710,0,265,74,338,0.000
7711,0,265,74,338,0.000
7712,0,265,74,338,0.000
7713,0,265,74,338,0.000
7714,0,265,74,338,0.000
7715,0,265,74,338,0.000
7716,0,265,74,338,0.000
7717,0,265,74,338,0.000
7718,0,265,74,338,0.000
7719,0,264,74,337,0.000
7720,0,265,74,338,0.000
7721,262,265,74,338,0.011
7722,0,265,74,338,0.000
7723,0,265,74,338,0.000
7724,0,265,74,338,0.000
7725,0,265,74,338,0.000
7726,0,265,74,338,0.000
7727,0,265,74,338,0.000
7728,0,265,74,338,0.000
7729,0,265,74,338,0.000
7730,0,265,74,338,0.000
7731,0,265,74,338,0.000
7732,0,265,74,338,0.000
7733,0,265,74,338,0.000
7734,0,265,74,338,0.000
7735,0,265,74,338,0.000
7736,0,265,74,338,0.000
7737,0,265,74,338,0.000
7738,0,265,74,338,0.000
7739,261,265,74,338,0.015
7740,261,265,74,338,0.015
7741,0,265,74,338,0.000
7742,0,265,74,338,0.000
7743,0,265,74,338,0.000
7744,261,265,74,338,0.015
7745,261,265,74,338,0.015
7746,261,265,74,338,0.015
7747,0,265,74,338,0.000
7748,0,265,74,338,0.000
7749,0,265,74,338,0.000
7750,0,265,74,338,0.000
7751,0,265,74,338,0.000
7752,0,265,74,338,0.000
7753,0,265,74,338,0.000
7754,0,265,74,338,0.000
7755,0,265,74,338,0.000
7756,0,265,74,338,0.000
7757,0,265,74,338,0.000
7758,0,265,74,338,0.000
7759,0,265,74,338,0.000
7760,0,265,74,338,0.000
7761,0,265,74,338,0.000
7762,0,265,74,338,0.000
7763,0,265,74,338,0.000
7764,0,265,74,338,0.000
7765,0,265,74,338,0.000
7766,0,265,74,338,0.000
7767,0,265,74,338,0.000
7768,0,265,74,338,0.000
7769,0,265,74,338,0.000
7770,0,265,74,338,0.000
7771,0,265,74,338,0.000
7772,0,265,74,338,0.000
7773,0,265,74,338,0.000
7774,0,265,74,338,0.000
7775,0,265,74,338,0.000
7776,0,265,74,338,0.000
7777,0,265,74,338,0.000
7778,0,264,75,338,0.000
7779,0,265,74,338,0.000
7780,0,265,74,338,0.000
7781,0,265,74,338,0.000
7782,0,265,74,338,0.000
7783,0,265,74,338,0.000
7784,0,265,74,338,0.000
7785,0,265,74,338,0.000
7786,0,264,75,338,0.000
7787,0,265,74,338,0.000
7788,0,264,75,338,0.000
7789,0,265,74,338,0.000
7790,0,265,74,338,0.000
7791,263,265,74,338,0.008
7792,263,265,74,338,0.008
7793,0,265,74,338,0.000
7794,0,265,74,338,0.000
7795,264,265,74,338,0.004
7796,264,265,74,338,0.004
7797,264,265,74,338,0.004
7798,0,265,74,338,0.000
7799,0,265,74,338,0.000
7800,262,265,74,338,0.011
7801,262,265,74,338,0.011
7802,262,265,74,338,0.011
7803,261,265,74,338,0.015
7804,261,265,74,338,0.015
7805,261,265,74,338,0.015
7806,261,265,74,338,0.015
7807,262,265,74,338,0.011
7808,262,265,74,338,0.011
7809,0,265,74,338,0.000
7810,0,265,74,338,0.000
7811,0,265,74,338,0.000
7812,0,265,74,338,0.000
7813,0,265,74,338,0.000
7814,0,265,74,338,0.000
7815,0,264,75,338,0.000
7816,0,264,75,338,0.000
7817,0,264,75,338,0.000
7818,0,265,74,338,0.000
7819,0,265,74,338,0.000
7820,0,265,74,338,0.000
7821,0,265,74,338,0.000
7822,0,265,74,338,0.000
7823,0,265,74,338,0.000
7824,0,265,74,338,0.000
7825,250,265,74,338,0.057
7826,250,265,74,338,0.057
7827,250,265,74,338,0.057
7828,250,265,74,338,0.057
7829,251,265,74,338,0.053
7830,251,265,74,338,0.053
7831,0,265,74,338,0.000
7832,0,265,74,338,0.000
7833,244,265,74,338,0.079
7834,241,264,75,338,0.087
7835,240,264,75,338,0.091
7836,241,265,74,338,0.091
7837,264,266,73,338,0.008
7838,0,266,73,338,0.000
7839,251,266,73,338,0.056
7840,250,266,73,338,0.060
7841,249,266,73,338,0.064
7842,243,266,73,338,0.086
7843,243,266,73,338,0.086
7844,251,266,73,338,0.056
7845,238,266,73,338,0.105
7846,238,266,73,338,0.105
7847,237,265,74,338,0.106
7848,238,266,73,338,0.105
7849,0,266,73,338,0.000
7850,0,266,73,338,0.000
7851,265,266,73,338,0.004
7852,265,266,73,338,0.004
7853,265,266,73,338,0.004
7854,265,266,73,338,0.004
7855,265,266,73,338,0.004
7856,264,265,74,338,0.004
7857,264,265,74,338,0.004
7858,0,266,73,338,0.000
7859,0,265,74,338,0.000
7860,0,266,73,338,0.000
7861,0,266,73,338,0.000
7862,0,266,73,338,0.000
7863,0,266,73,338,0.000
7864,0,265,74,338,0.000
7865,0,266,73,338,0.000
7866,0,266,73,338,0.000
7867,265,266,73,338,0.004
7868,263,266,73,338,0.011
7869,263,266,73,338,0.011
7870,263,266,73,338,0.011
7871,262,266,73,338,0.015
7872,263,266,73,338,0.011
7873,264,265,73,337,0.004
7874,0,265,73,337,0.000
7875,0,265,73,337,0.000
7876,0,265,73,337,0.000
7877,0,265,73,337,0.000
7878,0,264,74,337,0.000
7879,0,265,73,337,0.000
7880,0,265,73,337,0.000
7881,0,265,73,337,0.000
7882,0,265,73,337,0.000
7883,0,265,73,337,0.000
7884,0,265,73,337,0.000
7885,0,264,74,337,0.000
7886,0,264,74,337,0.000
7887,0,265,73,337,0.000
7888,0,265,73,337,0.000
7889,0,265,73,337,0.000
7890,0,265,73,337,0.000
7891,0,265,73,337,0.000
7892,0,265,73,337,0.000
7893,0,265,73,337,0.000
7894,0,265,73,337,0.000
7895,0,265,73,337,0.000
7896,0,265,73,337,0.000
7897,0,265,73,337,0.000
7898,0,265,73,337,0.000
7899,0,265,73,337,0.000
7900,0,265,73,337,0.000
7901,0,265,73,337,0.000
7902,0,265,73,337,0.000
7903,0,265,73,337,0.000
7904,0,265,73,337,0.000
7905,0,265,73,337,0.000
7906,0,265,73,337,0.000
7907,0,265,73,337,0.000
7908,0,265,73,337,0.000
7909,0,265,73,337,0.000
7910,0,265,73,337,0.000
7911,0,265,73,337,0.000
7912,0,265,73,337,0.000
7913,0,265,73,337,0.000
7914,0,265,73,337,0.000
7915,0,265,73,337,0.000
7916,0,265,73,337,0.000
7917,0,265,73,337,0.000
7918,0,265,73,337,0.000
7919,0,265,73,337,0.000
7920,0,265,73,337,0.000
7921,0,265,73,337,0.000
7922,0,265,73,337,0.000
7923,0,265,73,337,0.000
7924,0,265,73,337,0.000
7925,0,265,73,337,0.000
7926,0,265,73,337,0.000
7927,0,265,73,337,0.000
7928,0,265,73,337,0.000
7929,0,265,73,337,0.000
7930,0,265,73,337,0.000
7931,0,265,73,337,0.000
7932,0,265,73,337,0.000
7933,0,265,73,337,0.000
7934,0,265,73,337,0.000
7935,0,265,73,337,0.000
7936,0,265,73,337,0.000
7937,0,265,73,337,0.000
7938,0,265,73,337,0.000
7939,0,265,73,337,0.000
7940,0,265,73,337,0.000
7941,0,265,73,337,0.000
7942,0,265,73,337,0.000
7943,0,265,73,337,0.000
7944,0,265,73,337,0.000
7945,0,265,73,337,0.000
7946,0,265,73,337,0.000
7947,0,265,73,337,0.000
7948,0,265,73,337,0.000
7949,0,265,73,337,0.000
7950,0,265,73,337,0.000
7951,0,265,73,337,0.000
7952,0,265,73,337,0.000
7953,0,265,73,337,0.000
7954,0,265,73,337,0.000
7955,0,265,73,337,0.000
7956,0,265,73,337,0.000
7957,0,265,73,337,0.000
7958,0,265,73,337,0.000
7959,0,265,73,337,0.000
7960,0,265,73,337,0.000
7961,0,265,73,337,0.000
7962,0,265,73,337,0.000
7963,0,265,73,337,0.000
7964,0,265,73,337,0.000
7965,0,266,72,337,0.000
7966,0,266,72,337,0.000
7967,0,266,72,337,0.000
7968,265,266,72,337,0.004
7969,265,266,72,337,0.004
7970,264,266,72,337,0.008
7971,263,266,72,337,0.011
7972,262,266,72,337,0.015
7973,261,266,72,337,0.019
7974,262,266,72,337,0.015
7975,262,266,72,337,0.015
7976,254,266,72,337,0.045
7977,253,266,72,337,0.049
7978,253,266,72,337,0.049
7979,263,266,72,337,0.011
7980,264,266,72,337,0.008
7981,265,266,72,337,0.004
7982,265,266,72,337,0.004
7983,265,266,72,337,0.004
7984,265,266,72,337,0.004
7985,253,266,72,337,0.049
7986,252,266,72,337,0.053
7987,252,266,72,337,0.053
7988,251,265,72,336,0.053
7989,251,265,72,336,0.053
7990,0,265,72,336,0.000
7991,0,265,72,336,0.000
7992,0,265,72,336,0.000
7993,0,265,72,336,0.000
7994,0,265,72,336,0.000
7995,0,265,72,336,0.000
7996,0,265,72,336,0.000
7997,0,265,72,336,0.000
7998,0,265,72,336,0.000
7999,0,265,72,336,0.000
8000,0,265,72,336,0.000
8001,0,265,72,336,0.000
8002,0,265,72,336,0.000
8003,264,265,72,336,0.004
8004,264,265,72,336,0.004
8005,0,265,72,336,0.000
8006,0,265,72,336,0.000
8007,0,265,72,336,0.000
8008,0,265,72,336,0.000
8009,0,265,72,336,0.000
8010,0,265,72,336,0.000
8011,0,265,72,336,0.000
8012,0,265,72,336,0.000
8013,0,265,72,336,0.000
8014,0,265,72,336,0.000
8015,0,265,72,336,0.000
8016,264,265,72,336,0.004
8017,263,265,72,336,0.008
8018,263,265,72,336,0.008
8019,263,265,72,336,0.008
8020,263,265,72,336,0.008
8021,262,265,72,336,0.011
8022,262,265,72,336,0.011
8023,262,265,72,336,0.011
8024,262,265,72,336,0.011
8025,261,265,72,336,0.015
8026,261,265,72,336,0.015
8027,260,265,72,336,0.019
8028,260,265,72,336,0.019
8029,259,265,72,336,0.023
8030,260,265,72,336,0.019
8031,262,265,72,336,0.011
8032,264,265,72,336,0.004
8033,264,265,72,336,0.004
8034,0,265,72,336,0.000
8035,0,265,72,336,0.000
8036,0,265,72,336,0.000
8037,0,265,72,336,0.000
8038,0,265,72,336,0.000
8039,0,265,72,336,0.000
8040,0,265,72,336,0.000
8041,0,265,72,336,0.000
8042,0,265,72,336,0.000
8043,0,265,72,336,0.000
8044,0,265,72,336,0.000
8045,0,265,72,336,0.000
8046,0,265,72,336,0.000
8047,0,265,72,336,0.000
8048,0,265,72,336,0.000
8049,0,265,72,336,0.000
8050,0,265,72,336,0.000
8051,0,265,72,336,0.000
8052,0,265,72,336,0.000
8053,0,265,72,336,0.000
8054,0,265,72,336,0.000
8055,0,265,72,336,0.000
8056,0,264,72,335,0.000
8057,0,264,72,335,0.000
8058,0,264,72,335,0.000
8059,0,264,72,335,0.000
8060,263,264,72,335,0.004
8061,263,264,72,335,0.004
8062,263,264,72,335,0.004
8063,263,264,72,335,0.004
8064,0,264,72,335,0.000
8065,0,264,72,335,0.000
8066,0,264,72,335,0.000
8067,0,264,72,335,0.000
8068,0,264,72,335,0.000
8069,0,264,72,335,0.000
8070,0,264,72,335,0.000
8071,0,264,72,335,0.000
8072,0,264,72,335,0.000
8073,237,264,72,335,0.102
8074,237,264,72,335,0.102
8075,237,264,72,335,0.102
8076,237,264,72,335,0.102
8077,0,263,72,334,0.000
8078,0,263,72,334,0.000
8079,254,263,72,334,0.034
8080,0,263,72,334,0.000
8081,0,263,72,334,0.000
8082,0,263,72,334,0.000
8083,0,263,72,334,0.000
8084,0,263,72,334,0.000
8085,0,263,72,334,0.000
8086,0,263,72,334,0.000
8087,257,263,72,334,0.023
8088,258,263,72,334,0.019
8089,0,263,72,334,0.000
8090,0,263,72,334,0.000
8091,0,263,72,334,0.000
8092,0,263,72,334,0.000
8093,0,264,71,334,0.000
8094,0,264,71,334,0.000
8095,0,264,71,334,0.000
8096,0,264,71,334,0.000
8097,0,263,71,333,0.000
8098,0,263,71,333,0.000
8099,0,263,71,333,0.000
8100,0,263,71,333,0.000
8101,0,263,71,333,0.000
8102,0,263,71,333,0.000
8103,0,263,71,333,0.000
8104,0,263,71,333,0.000
8105,256,263,71,333,0.027
8106,256,263,71,333,0.027
8107,256,263,71,333,0.027
8108,257,263,71,333,0.023
8109,0,263,71,333,0.000
8110,0,263,71,333,0.000
8111,0,263,71,333,0.000
8112,0,263,71,333,0.000
8113,0,263,71,333,0.000
8114,0,263,71,333,0.000
8115,260,263,71,333,0.011
8116,0,263,71,333,0.000
8117,0,263,71,333,0.000
8118,0,262,71,332,0.000
8119,0,262,71,332,0.000
8120,0,262,71,332,0.000
8121,0,261,72,332,0.000
8122,0,262,71,332,0.000
8123,0,262,71,332,0.000
8124,261,262,71,332,0.004
8125,0,262,71,332,0.000
8126,0,262,71,332,0.000
8127,0,262,71,332,0.000
8128,0,262,71,332,0.000
8129,0,262,71,332,0.000
8130,0,262,71,332,0.000
8131,0,262,71,332,0.000
8132,0,262,71,332,0.000
8133,0,262,71,332,0.000
8134,0,262,71,332,0.000
8135,0,262,71,332,0.000
8136,0,262,71,332,0.000
8137,0,262,71,332,0.000
8138,0,260,72,331,0.000
8139,0,261,71,331,0.000
8140,0,261,71,331,0.000
8141,0,261,71,331,0.000
8142,0,261,71,331,0.000
8143,260,261,71,331,0.004
8144,259,261,71,331,0.008
8145,259,261,71,331,0.008
8146,0,261,71,331,0.000
8147,0,261,71,331,0.000
8148,0,261,71,331,0.000
8149,0,261,71,331,0.000
8150,0,261,71,331,0.000
8151,0,261,71,331,0.000
8152,0,261,71,331,0.000
8153,258,261,71,331,0.011
8154,258,261,71,331,0.011
8155,257,260,72,331,0.012
8156,0,261,71,331,0.000
8157,0,261,71,331,0.000
8158,0,260,71,330,0.000
8159,0,260,71,330,0.000
8160,0,260,71,330,0.000
8161,0,260,71,330,0.000
8162,0,260,71,330,0.000
8163,0,260,71,330,0.000
8164,0,260,71,330,0.000
8165,0,260,71,330,0.000
8166,0,260,71,330,0.000
8167,0,260,71,330,0.000
8168,0,260,71,330,0.000
8169,0,260,71,330,0.000
8170,0,260,71,330,0.000
8171,0,260,71,330,0.000
8172,0,260,71,330,0.000
8173,0,260,71,330,0.000
8174,0,260,71,330,0.000
8175,0,260,71,330,0.000
8176,0,260,71,330,0.000
8177,0,260,71,330,0.000
8178,0,260,71,330,0.000
8179,0,259,71,329,0.000
8180,0,259,71,329,0.000
8181,0,259,71,329,0.000
8182,0,259,71,329,0.000
8183,0,259,71,329,0.000
8184,0,259,71,329,0.000
8185,0,259,71,329,0.000
8186,0,259,71,329,0.000
8187,258,259,71,329,0.004
8188,258,259,71,329,0.004
8189,258,259,71,329,0.004
8190,258,259,71,329,0.004
8191,258,259,71,329,0.004
8192,257,259,71,329,0.008
8193,256,259,71,329,0.012
8194,256,259,71,329,0.012
8195,255,259,71,329,0.015
8196,255,259,71,329,0.015
8197,255,259,71,329,0.015
8198,255,259,71,329,0.015
8199,255,259,71,329,0.015
8200,256,258,71,328,0.008
8201,0,258,71,328,0.000
8202,0,258,71,328,0.000
8203,0,258,71,328,0.000
8204,0,258,71,328,0.000
8205,0,258,71,328,0.000
8206,221,258,71,328,0.143
8207,221,258,71,328,0.143
8208,220,258,71,328,0.147
8209,220,258,71,328,0.147
8210,221,258,71,328,0.143
8211,223,258,71,328,0.136
8212,244,258,71,328,0.054
8213,244,258,71,328,0.054
8214,245,258,71,328,0.050
8215,256,258,71,328,0.008
8216,256,258,71,328,0.008
8217,256,258,71,328,0.008
8218,257,258,71,328,0.004
8219,0,258,71,328,0.000
8220,0,257,71,327,0.000
8221,0,257,71,327,0.000
8222,236,257,71,327,0.082
8223,236,257,71,327,0.082
8224,237,257,71,327,0.078
8225,238,257,71,327,0.074
8226,0,257,71,327,0.000
8227,0,257,71,327,0.000
8228,0,257,71,327,0.000
8229,0,257,71,327,0.000
8230,0,257,71,327,0.000
8231,0,257,71,327,0.000
8232,0,257,71,327,0.000
8233,0,257,71,327,0.000
8234,0,257,71,327,0.000
8235,256,257,71,327,0.004
8236,256,257,71,327,0.004
8237,0,257,71,327,0.000
8238,0,257,71,327,0.000
8239,0,257,71,327,0.000
8240,0,257,71,327,0.000
8241,0,256,71,326,0.000
8242,0,256,71,326,0.000
8243,0,256,71,326,0.000
8244,237,256,71,326,0.074
8245,236,256,71,326,0.078
8246,236,256,71,326,0.078
8247,254,256,71,326,0.008
8248,253,256,71,326,0.012
8249,252,256,71,326,0.016
8250,254,256,71,326,0.008
8251,254,256,71,326,0.008
8252,255,256,71,326,0.004
8253,255,256,71,326,0.004
8254,255,256,71,326,0.004
8255,0,256,71,326,0.000
8256,248,256,71,326,0.031
8257,249,256,71,326,0.027
8258,0,256,71,326,0.000
8259,0,256,71,326,0.000
8260,0,256,71,326,0.000
8261,0,255,71,325,0.000
8262,0,255,71,325,0.000
8263,0,255,71,325,0.000
8264,0,255,71,325,0.000
8265,254,255,71,325,0.004
8266,254,255,71,325,0.004
8267,244,255,71,325,0.043
8268,244,255,71,325,0.043
8269,243,255,71,325,0.047
8270,243,254,71,324,0.043
8271,244,255,71,325,0.043
8272,0,255,71,325,0.000
8273,0,255,71,325,0.000
8274,0,255,71,325,0.000
8275,0,255,71,325,0.000
8276,0,255,71,325,0.000
8277,0,255,71,325,0.000
8278,0,255,71,325,0.000
8279,247,255,71,325,0.031
8280,246,255,71,325,0.035
8281,0,255,71,325,0.000
8282,249,254,71,324,0.020
8283,0,254,71,324,0.000
8284,0,254,71,324,0.000
8285,253,254,71,324,0.004
8286,252,254,71,324,0.008
8287,252,254,71,324,0.008
8288,0,254,71,324,0.000
8289,0,254,71,324,0.000
8290,0,254,71,324,0.000
8291,0,254,71,324,0.000
8292,0,254,71,324,0.000
8293,0,254,71,324,0.000
8294,0,254,71,324,0.000
8295,0,254,71,324,0.000
8296,0,254,71,324,0.000
8297,0,254,71,324,0.000
8298,0,254,71,324,0.000
8299,0,254,71,324,0.000
8300,0,254,71,324,0.000
8301,0,254,71,324,0.000
8302,0,253,71,323,0.000
8303,0,253,71,323,0.000
8304,0,253,71,323,0.000
8305,0,253,71,323,0.000
8306,0,253,71,323,0.000
8307,0,253,71,323,0.000
8308,0,253,71,323,0.000
8309,250,253,71,323,0.012
8310,249,253,71,323,0.016
8311,0,253,71,323,0.000
8312,0,253,71,323,0.000
8313,0,253,71,323,0.000
8314,0,253,71,323,0.000
8315,252,253,71,323,0.004
8316,251,253,71,323,0.008
8317,252,253,71,323,0.004
8318,252,253,71,323,0.004
8319,0,253,71,323,0.000
8320,0,253,71,323,0.000
8321,0,253,71,323,0.000
8322,0,253,71,323,0.000
8323,0,252,71,322,0.000
8324,0,252,71,322,0.000
8325,0,252,71,322,0.000
8326,0,252,71,322,0.000
8327,0,252,71,322,0.000
8328,0,252,71,322,0.000
8329,0,252,71,322,0.000
8330,0,252,71,322,0.000
8331,0,252,71,322,0.000
8332,0,252,71,322,0.000
8333,0,252,71,322,0.000
8334,0,252,71,322,0.000
8335,0,252,71,322,0.000
8336,0,252,71,322,0.000
8337,0,252,71,322,0.000
8338,0,252,71,322,0.000
8339,0,252,71,322,0.000
8340,0,252,71,322,0.000
8341,0,252,71,322,0.000
8342,0,252,71,322,0.000
8343,0,252,71,322,0.000
8344,0,252,71,322,0.000
8345,0,252,71,322,0.000
8346,0,252,71,322,0.000
8347,0,252,71,322,0.000
8348,0,252,71,322,0.000
8349,0,252,71,322,0.000
8350,0,252,71,322,0.000
8351,0,252,71,322,0.000
8352,0,252,71,322,0.000
8353,0,252,71,322,0.000
8354,0,252,71,322,0.000
8355,0,252,71,322,0.000
8356,0,252,71,322,0.000
8357,0,252,71,322,0.000
8358,0,252,71,322,0.000
8359,0,253,70,322,0.000
8360,0,253,70,322,0.000
8361,0,253,70,322,0.000
8362,0,253,70,322,0.000
8363,0,253,70,322,0.000
8364,0,253,70,322,0.000
8365,0,253,70,322,0.000
8366,0,253,70,322,0.000
8367,0,253,70,322,0.000
8368,0,253,70,322,0.000
8369,0,253,70,322,0.000
8370,0,253,70,322,0.000
8371,0,253,70,322,0.000
8372,0,253,70,322,0.000
8373,0,253,70,322,0.000
8374,0,253,70,322,0.000
8375,0,253,70,322,0.000
8376,0,253,70,322,0.000
8377,0,253,70,322,0.000
8378,0,253,70,322,0.000
8379,0,253,70,322,0.000
8380,0,253,70,322,0.000
8381,0,253,70,322,0.000
8382,0,253,70,322,0.000
8383,0,253,70,322,0.000
8384,0,253,70,322,0.000
8385,0,253,70,322,0.000
8386,0,253,70,322,0.000
8387,0,253,70,322,0.000
8388,0,253,70,322,0.000
8389,252,253,70,322,0.004
8390,247,254,70,323,0.028
8391,247,254,70,323,0.028
8392,252,254,70,323,0.008
8393,0,254,70,323,0.000
8394,251,254,70,323,0.012
8395,0,254,70,323,0.000
8396,0,254,70,323,0.000
8397,0,254,70,323,0.000
8398,0,254,70,323,0.000
8399,238,254,70,323,0.063
8400,235,254,70,323,0.075
8401,233,254,70,323,0.083
8402,232,254,70,323,0.087
8403,232,253,70,322,0.083
8404,231,253,70,322,0.087
8405,231,254,70,323,0.091
8406,231,254,69,322,0.091
8407,231,254,69,322,0.091
8408,230,255,69,323,0.098
8409,230,255,69,323,0.098
8410,231,255,69,323,0.094
8411,232,255,69,323,0.090
8412,0,255,69,323,0.000
8413,0,255,69,323,0.000
8414,0,255,69,323,0.000
8415,0,255,69,323,0.000
8416,0,255,69,323,0.000
8417,253,255,69,323,0.008
8418,0,255,69,323,0.000
8419,0,255,69,323,0.000
8420,0,255,69,323,0.000
8421,0,255,69,323,0.000
8422,0,254,69,322,0.000
8423,245,255,69,323,0.039
8424,249,255,69,323,0.024
8425,250,255,69,323,0.020
8426,0,255,69,323,0.000
8427,0,255,69,323,0.000
8428,0,255,69,323,0.000
8429,0,255,69,323,0.000
8430,0,255,69,323,0.000
8431,0,255,69,323,0.000
8432,0,255,69,323,0.000
8433,0,255,69,323,0.000
8434,0,255,69,323,0.000
8435,0,255,69,323,0.000
8436,0,255,69,323,0.000
8437,0,254,69,322,0.000
8438,0,255,69,323,0.000
8439,0,255,69,323,0.000
8440,245,255,69,323,0.039
8441,246,255,69,323,0.035
8442,0,255,69,323,0.000
8443,0,255,69,323,0.000
8444,0,255,69,323,0.000
8445,0,255,69,323,0.000
8446,252,255,69,323,0.012
8447,252,255,69,323,0.012
8448,0,255,69,323,0.000
8449,0,255,69,323,0.000
8450,0,254,69,322,0.000
8451,0,255,69,323,0.000
8452,0,255,69,323,0.000
8453,0,256,68,323,0.000
8454,248,256,68,323,0.031
8455,248,256,68,323,0.031
8456,249,256,68,323,0.027
8457,249,256,68,323,0.027
8458,249,256,68,323,0.027
8459,250,256,68,323,0.023
8460,251,256,68,323,0.020
8461,0,256,68,323,0.000
8462,0,256,68,323,0.000
8463,0,256,68,323,0.000
8464,0,256,68,323,0.000
8465,0,256,68,323,0.000
8466,0,256,68,323,0.000
8467,0,256,68,323,0.000
8468,0,256,68,323,0.000
8469,0,256,68,323,0.000
8470,0,256,68,323,0.000
8471,0,256,68,323,0.000
8472,0,256,68,323,0.000
8473,0,256,68,323,0.000
8474,0,256,68,323,0.000
8475,0,256,68,323,0.000
8476,0,256,68,323,0.000
8477,0,256,68,323,0.000
8478,0,256,68,323,0.000
8479,0,256,68,323,0.000
8480,255,256,68,323,0.004
8481,255,256,68,323,0.004
8482,255,256,68,323,0.004
8483,0,256,68,323,0.000
8484,0,256,68,323,0.000
8485,0,256,68,323,0.000
8486,0,256,68,323,0.000
8487,0,256,68,323,0.000
8488,0,256,68,323,0.000
8489,0,256,68,323,0.000
8490,0,256,68,323,0.000
8491,0,256,68,323,0.000
8492,0,256,68,323,0.000
8493,0,256,68,323,0.000
8494,0,256,68,323,0.000
8495,0,256,68,323,0.000
8496,0,256,68,323,0.000
8497,0,256,68,323,0.000
8498,0,256,68,323,0.000
8499,0,256,68,323,0.000
8500,0,257,67,323,0.000
8501,0,257,67,323,0.000
8502,0,257,67,323,0.000
8503,0,258,67,324,0.000
8504,0,258,67,324,0.000
8505,0,258,67,324,0.000
8506,251,258,67,324,0.027
8507,0,258,67,324,0.000
8508,0,258,67,324,0.000
8509,0,258,67,324,0.000
8510,0,258,67,324,0.000
8511,0,258,67,324,0.000
8512,0,258,67,324,0.000
8513,0,258,67,324,0.000
8514,0,258,67,324,0.000
8515,237,258,67,324,0.081
8516,236,258,67,324,0.085
8517,237,258,67,324,0.081
8518,0,258,67,324,0.000
8519,0,258,67,324,0.000
8520,0,258,67,324,0.000
8521,0,258,67,324,0.000
8522,0,258,67,324,0.000
8523,0,258,67,324,0.000
8524,0,258,67,324,0.000
8525,0,258,67,324,0.000
8526,0,258,67,324,0.000
8527,0,258,67,324,0.000
8528,0,258,67,324,0.000
8529,0,258,67,324,0.000
8530,0,258,67,324,0.000
8531,0,258,67,324,0.000
8532,0,258,67,324,0.000
8533,0,258,67,324,0.000
8534,0,258,67,324,0.000
8535,0,258,67,324,0.000
